chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chr16	3243538	3243917	3.1654018255328	2.339301385003	2.78539664011857	1.94158330640003	1.0844218781254	1.36902457068933	1.10152855277134	0.16566902254304	0.139751870117695	0.426363828135033	0.662068323883199	1.19100659869074	0.444096733686611	1.03667134992431	0.315459146049245	0.731904848866675	2.03692605451403	1.94404059820931	1.55630652127657	1.80350283263258	0.816821140205113	0.187049922559964	0.527703784714995	0.160144126882617	0.309934250388823	2.01429343555601	0.960995613486609	1.3458947438161	0.671929608744855	1.08824709297821	0.444096733686611	0.767482490921434	0.426363828135033
chr16	3246217	3246843	3.53036350218464	3.128154352371	4.1215677106138	2.89397856188555	1.96470144161642	2.16603126921287	1.62116771954148	1.72586414286886	1.83883761502824	1.2333979663711	1.29459962802108	1.48048871183797	1.39240055017359	1.65524141412349	1.3800888010471	1.35330352211293	2.78769512353493	2.62902258943522	2.38551076728403	2.37956298417276	0.917220974759533	1.81009960552845	0.656543428222776	1.17058463138067	1.35330352211293	2.72332993798822	2.16225480359059	1.99238611304918	1.13425644333951	1.02310629773811	1.98814318346756	1.90869955278677	0.426363828135033
chr16	3247026	3247506	3.46342611974002	2.82006123939435	3.77017499314082	2.6113569066061	1.7099932978831	2.44985270372304	1.6621846018178	0.647944392673363	1.54581236167389	0.862525718181628	1.06150579971244	1.10625384979015	0.892359203901192	0.782966608358944	0.778374187203574	0.731904848866675	2.08276249393264	2.0860021481731	2.20309121821342	2.0014129668343	0.75885130899812	0.963632321880234	1.38592814501386	1.2036529900304	1.18697406469196	1.99569757641829	1.18271141834378	1.83883761502824	0.894091277047857	1.27708961177098	3.15568760524238	1.52804461505005	0.786159351257666
chr16	3247511	3248061	3.48123153826742	2.19472932805777	3.09038793133671	2.72641528371879	1.74534390407671	2.62562202166875	1.69885629908979	1.72586414286886	1.43926317163938	1.03065309409406	2.69447269888332	1.02310629773811	0.786159351257666	0.878660236369099	0.726244972892635	1.21068876196054	2.2140373669911	2.14161821082792	2.05568571891772	2.34856076546501	0.874613830531992	0.878660236369099	1.19284370844275	1.30623737878929	1.24526717916826	1.91172657301868	1.54277779231728	1.63877081584158	0.956531699910532	1.27708961177098	1.50841148003053	0.767482490921434	0.904574429658627
chr16	3249363	3249563	1.51537052092141	2.339301385003	1.65196221458893	1.4047345928434	0.999680026051717	0.696378536498874	0.486921629666045	1.79047111055393	1.3800888010471	1.49386070045561	1.55711464997603	1.19100659869074	0.553608067542297	0.426363828135033	0.553608067542297	0.484496093069878	0.97547536130459	0.715188254373153	0.588323618728369	0.75885130899812	0.581226849410163	0.878660236369099	0.422317422297927	0.666114729720306	1.0595500869507	1.37743240896957	1.07614802159972	0.939681890500581	0.820013883103834	1.02310629773811	2.32964653300604	1.52804461505005	0.786159351257666
chr16	3253990	3254200	2.45821594569663	1.11381070653092	2.55673497839804	1.64184448082738	0.999680026051717	1.83883761502824	0.560847216278126	0.486921629666045	0.978112069698215	1.10625384979015	0.662068323883199	1.34224253886466	1.17306282312528	0.607583537781049	0.656543428222776	1.54277779231728	1.37577275049861	1.24526717916826	1.6478963600988	1.15163678885439	0.687284457939773	1.04321208473742	0.656543428222776	1.0844218781254	0.647944392673363	1.34224253886466	1.79500160615352	0.999680026051717	0.928664491518793	0.745431149092264	2.21873050245807	1.15163678885439	0.426363828135033
chr16	3255535	3255735	2.20206576769618	1.59227085066079	2.8389655157089	1.12441321862161	1.2976125304495	1.50177846114824	0.983636965358638	1.02310629773811	1.16948258155731	1.03065309409406	1.29459962802108	1.4047345928434	0.139751870117695	1.03667134992431	0.315459146049245	0.731904848866675	1.40006068777863	0.839916293297443	1.22618614638834	1.03065309409406	0.917220974759533	0.963632321880234	0.75885130899812	0.948237219993043	0.522178889054572	0.862525718181628	0.816821140205113	0.999680026051717	0.447665916585289	0.545923932391835	0.444096733686611	0.767482490921434	0.426363828135033
chr16	3255787	3255987	2.08349272276837	1.59227085066079	2.23815795747035	1.94158330640003	1.0844218781254	1.50177846114824	0.778374187203574	0.486921629666045	1.16948258155731	0.288452567433426	0.662068323883199	0.816821140205113	0.892359203901192	0.712300067106355	0.476880504334093	0.845230017160408	1.14899006127393	0.960995613486609	0.770119199315059	0.97547536130459	0.816821140205113	0.778374187203574	0.956531699910532	0.778374187203574	0.647944392673363	1.18513695493995	0.666114729720306	0.878660236369099	0.607583537781049	0.927026090874239	0.578034106511441	0.366028752956905	0.426363828135033
chr16	3257065	3257265	1.59562322948911	1.11381070653092	2.3650273766012	1.49790710629272	0.999680026051717	1.21880956870811	1.10152855277134	0.486921629666045	0.75885130899812	0.666114729720306	0.662068323883199	1.19100659869074	0.139751870117695	1.2976125304495	0.20486163967821	0.631476185064815	1.81620319489925	1.20560870279215	1.24767518436081	1.15163678885439	0.874613830531992	0.707679806692892	0.527703784714995	0.999680026051717	1.11381070653092	1.8342582847198	0.960995613486609	1.05583486506911	0.850259869811143	1.22732979269085	0.999680026051717	0.767482490921434	0.426363828135033
chr16	3257582	3258150	2.79855446598173	2.60857328499356	3.46454015313181	2.51500300399634	0.896727985441482	1.93215333269167	1.34405763406409	2.55737545630238	1.83883761502824	1.53599012727084	1.29459962802108	1.34224253886466	1.95405104346453	1.73512552295063	1.8178018025952	1.94404059820931	1.77725084244319	2.00585111955059	1.72586414286886	1.71484568620783	0.75885130899812	2.50600293263041	1.63756131663455	1.70963887243573	1.50354120759839	1.8499275374307	1.41340763545457	1.65335625559688	0.543035745125037	2.16749075453567	4.37232640226719	3.63906562495421	0.671929608744855
chr16	3262985	3263185	2.20206576769618	1.11381070653092	1.65196221458893	1.56361532589481	1.0844218781254	0.880615949130843	0.939681890500581	0.647944392673363	0.484496093069878	0.764289748022712	0.662068323883199	0.450858659484011	0.553608067542297	0.712300067106355	0.553608067542297	0.484496093069878	1.21880956870811	0.960995613486609	1.4047345928434	1.10868718137807	0.581226849410163	0.492916349160891	0.956531699910532	0.729814155791313	1.35330352211293	1.77106265660488	1.07614802159972	0.731904848866675	0.447665916585289	1.22732979269085	1.13167239009433	2.10883835790783	0.426363828135033
chr16	3264511	3264711	2.02023412720837	1.38977841404776	0.778374187203574	1.88783109535942	0.999680026051717	1.06644693622695	1.06644693622695	0.647944392673363	0.75885130899812	0.543035745125037	0.662068323883199	0.71056799395969	0.139751870117695	0.782966608358944	0.418748239399248	0.174386661102185	0.671929608744855	0.0775052244639765	0.588323618728369	0.414701833562142	0.469264915598308	1.11381070653092	1.11381070653092	0.0972726543439672	0.647944392673363	0.320130378771284	0.0972726543439672	0.545923932391835	0.723052229993913	0.334144076937398	0.729814155791313	1.72802080180052	0.671929608744855
chr16	3264790	3264990	2.1399332120435	1.38977841404776	2.02898183554082	1.49790710629272	0.999680026051717	0.880615949130843	0.778374187203574	0.486921629666045	0.75885130899812	1.17187431666609	1.29459962802108	0.911843866283337	0.892359203901192	1.03667134992431	0.106843955841497	0.731904848866675	1.426448557483	0.426363828135033	1.03065309409406	1.03065309409406	0.282927671773003	0.963632321880234	0.75885130899812	0.463450036573759	0.892359203901192	1.03930805831793	0.960995613486609	0.341452018053061	0.543035745125037	0.545923932391835	1.50841148003053	1.34405763406409	0.904574429658627
chr16	3265086	3265286	1.6720569164214	1.82413241970772	1.15720299232632	1.56361532589481	0.465695732699629	1.50177846114824	0.83782560022208	0.647944392673363	1.3800888010471	0.543035745125037	0.662068323883199	0.816821140205113	0.444096733686611	0.500531937896676	0.106843955841497	0.484496093069878	1.18513695493995	0.892359203901192	0.522178889054572	1.24767518436081	0.282927671773003	0.492916349160891	0.75885130899812	0.309934250388823	0.429000536528659	1.29570167784444	1.3800888010471	0.999680026051717	0.723052229993913	0.84234182989361	1.38405610381094	0.366028752956905	0.671929608744855
chr16	3265517	3265727	0.0775052244639765	0.553608067542297	0.696378536498874	0.496962754997998	0.320130378771284	0.434525432189081	0.3044093547284	1.41651107600988	1.16948258155731	0.951806402891721	1.29459962802108	1.10625384979015	0.999680026051717	1.24392015606005	0.656543428222776	1.27317779035973	0.0972726543439672	0.149094335561772	0.170340255265078	0.214204105122287	0.581226849410163	2.12116181701427	1.44393440436142	1.50841148003053	1.45407237688589	0.320130378771284	0.366028752956905	0.0775052244639765	0.154619231222194	1.63254885952407	1.50841148003053	1.52804461505005	0.426363828135033
chr16	3266910	3267243	1.89389254832536	1.82413241970772	2.16749075453567	1.49790710629272	1.74534390407671	0.434525432189081	0.885929672993809	2.77977941397395	1.64184448082738	1.44541625763779	1.74985306234179	1.96722091023947	1.73876964345789	1.56518959779804	1.34370111137606	1.27317779035973	1.45204692179117	1.24526717916826	1.76006033865843	1.65335625559688	0.282927671773003	1.71390693141213	1.7578600187848	1.34405763406409	1.35330352211293	1.55630652127657	0.666114729720306	0.939681890500581	0.154619231222194	1.71773387347463	3.62630618731796	3.24164929947001	0.999680026051717
chr16	3270554	3271023	2.50557964128308	1.82413241970772	2.89588007204239	1.94158330640003	1.23442528611885	1.83883761502824	1.24526717916826	1.41651107600988	1.30911280957082	0.543035745125037	0.662068323883199	0.71056799395969	0.3044093547284	0.782966608358944	0.553608067542297	0.948237219993043	1.88757098191422	1.51396082347792	1.7099932978831	1.80350283263258	0.282927671773003	0.591892801627047	1.03930805831793	0.839916293297443	0.816821140205113	1.43750042518923	1.44770436528956	1.10152855277134	0.447665916585289	0.84234182989361	1.63254885952407	1.52804461505005	0.786159351257666
chr16	3271585	3272401	3.79107782181477	3.128154352371	3.99944468857275	2.40321031104147	1.88079652888163	2.5421216920201	1.60436699282542	2.14668347080033	1.3800888010471	1.72409606556917	2.0939688677993	1.4047345928434	1.63877081584158	2.0070194307206	1.98546001287685	1.70364665082749	2.68347244826979	2.39467320801897	2.34391766674046	2.10811250211927	1.10868718137807	2.58102438798376	2.06041939058864	1.57523684517253	1.72802080180052	2.14552285258613	1.96722091023947	1.86271791693937	0.607583537781049	2.26058028722602	3.72028737304627	1.52804461505005	0.786159351257666
chr16	3287267	3287650	2.75924504421531	1.82413241970772	2.30437065013564	1.94158330640003	1.23442528611885	1.72994613004367	1.16541864431659	0.16566902254304	0.139751870117695	0.101319060181074	0.662068323883199	0.149094335561772	0.139751870117695	0.0775052244639765	0.0626378633594774	0.174386661102185	1.53153498638206	1.31725994687775	1.66487020515707	1.34405763406409	0.75885130899812	0.0367207109341325	0.0972726543439672	0.0256709196132868	0.0719803288035537	1.37743240896957	1.22732979269085	0.999680026051717	0.928664491518793	0.0821764571860147	0.119984440237705	0.366028752956905	0.426363828135033
chr16	3338142	3338462	2.30990637037458	1.59227085066079	1.95936420400003	1.83212601866328	0.712300067106355	1.50177846114824	1.24526717916826	0.16566902254304	0.139751870117695	0.101319060181074	0.662068323883199	0.149094335561772	0.139751870117695	0.309934250388823	0.0626378633594774	0.174386661102185	1.426448557483	1.31725994687775	1.31552787373108	1.3098610705584	0.581226849410163	0.0367207109341325	0.0972726543439672	0.0256709196132868	0.309934250388823	1.34224253886466	1.02660668825696	1.3458947438161	0.75885130899812	0.0821764571860147	0.119984440237705	0.366028752956905	0.426363828135033
chr16	3340674	3340875	2.02023412720837	1.59227085066079	2.49329469184311	1.56361532589481	0.581226849410163	1.21880956870811	0.983636965358638	0.16566902254304	0.139751870117695	0.101319060181074	0.662068323883199	0.149094335561772	0.139751870117695	0.0775052244639765	0.0626378633594774	0.174386661102185	0.778374187203574	0.229071466226786	1.68878866302595	1.19100659869074	0.75885130899812	0.0367207109341325	0.0972726543439672	0.0256709196132868	0.0719803288035537	1.34224253886466	0.816821140205113	0.878660236369099	0.671929608744855	0.0821764571860147	0.292498973270533	0.366028752956905	0.426363828135033
chr16	3343552	3343752	1.74604055614413	1.11381070653092	2.3650273766012	0.770119199315059	0.465695732699629	0.434525432189081	0.0626378633594774	0.336780785331023	0.139751870117695	0.101319060181074	0.662068323883199	0.149094335561772	0.139751870117695	0.607583537781049	0.476880504334093	0.174386661102185	1.02869738133232	0.960995613486609	0.880615949130843	0.476880504334093	0.282927671773003	0.0367207109341325	0.422317422297927	0.0972726543439672	0.0719803288035537	1.08705858651902	0.885929672993809	0.460257293675037	0.607583537781049	0.193811848357365	0.119984440237705	0.366028752956905	0.426363828135033
chr16	3350238	3350449	1.6720569164214	2.60857328499356	2.55673497839804	1.49790710629272	0.896727985441482	0.880615949130843	0.662068323883199	0.16566902254304	0.484496093069878	0.101319060181074	0.662068323883199	0.149094335561772	0.139751870117695	0.0775052244639765	0.0626378633594774	0.174386661102185	1.73798250750627	1.45204692179117	1.06644693622695	0.119984440237705	0.581226849410163	0.0367207109341325	0.0972726543439672	0.0256709196132868	0.0719803288035537	0.97547536130459	0.736967093856468	0.545923932391835	0.336780785331023	0.0821764571860147	0.292498973270533	0.366028752956905	0.426363828135033
chr16	3350520	3351219	3.80765310141604	3.30107575533392	4.12986895293902	2.76332084055642	1.53599012727084	2.34643976232704	1.40308244621072	0.647944392673363	0.878660236369099	0.951806402891721	1.06150579971244	0.911843866283337	0.139751870117695	0.0775052244639765	0.0626378633594774	0.34502120095174	2.50984614447401	2.12240086057474	2.31037699479783	1.90572485629137	0.874613830531992	0.414701833562142	1.03930805831793	0.729814155791313	1.18697406469196	2.32807224798689	1.90092831225976	1.69157070997301	1.10152855277134	0.334144076937398	0.999680026051717	0.767482490921434	0.426363828135033
chr16	3351301	3351518	1.95645310223538	2.19472932805777	2.78539664011857	1.12441321862161	0.896727985441482	1.06644693622695	1.24526717916826	0.336780785331023	0.336780785331023	0.101319060181074	1.06150579971244	0.450858659484011	0.139751870117695	0.0775052244639765	0.0626378633594774	0.34502120095174	1.63995932230077	1.31725994687775	0.880615949130843	1.10868718137807	0.816821140205113	0.0367207109341325	0.0972726543439672	0.0626378633594774	0.0719803288035537	1.29570167784444	1.02660668825696	0.939681890500581	0.97547536130459	0.0821764571860147	0.119984440237705	0.366028752956905	0.426363828135033
chr16	3351520	3351726	2.40865658073738	2.339301385003	1.49790710629272	1.49790710629272	1.16784418091275	1.21880956870811	0.778374187203574	0.486921629666045	0.336780785331023	0.101319060181074	0.662068323883199	0.149094335561772	0.3044093547284	0.0775052244639765	0.0626378633594774	0.174386661102185	1.54710204695931	1.31725994687775	1.22618614638834	1.3098610705584	0.581226849410163	0.0367207109341325	0.0972726543439672	0.0256709196132868	0.0719803288035537	1.29570167784444	1.41340763545457	1.146448198123	0.850259869811143	0.0821764571860147	0.119984440237705	0.366028752956905	0.426363828135033
chr16	3352824	3353034	2.08349272276837	1.59227085066079	2.30437065013564	2.03692605451403	0.465695732699629	0.880615949130843	0.885929672993809	0.486921629666045	0.139751870117695	0.101319060181074	0.662068323883199	0.149094335561772	0.139751870117695	0.0775052244639765	0.0626378633594774	0.174386661102185	1.50508654047824	1.11024152363224	1.22618614638834	0.878660236369099	0.469264915598308	0.0367207109341325	0.0972726543439672	0.0256709196132868	0.0719803288035537	1.18513695493995	1.07614802159972	0.460257293675037	0.154619231222194	0.0821764571860147	0.119984440237705	0.366028752956905	0.426363828135033
chr16	3353064	3353269	2.30990637037458	2.82006123939435	2.89588007204239	2.03692605451403	1.0844218781254	0.880615949130843	0.662068323883199	1.02310629773811	0.484496093069878	0.426363828135033	1.29459962802108	1.10625384979015	0.685328745178028	0.500531937896676	0.20486163967821	0.484496093069878	1.72409606556917	1.51396082347792	1.68878866302595	1.22528151114138	0.581226849410163	0.0367207109341325	0.656543428222776	0.0256709196132868	0.309934250388823	1.53293236468574	1.30108892312882	0.999680026051717	0.154619231222194	0.334144076937398	0.444096733686611	0.767482490921434	0.426363828135033
chr16	3699307	3699617	2.02023412720837	0.553608067542297	0.696378536498874	0.656543428222776	1.0844218781254	1.21880956870811	1.84727289392122	0.336780785331023	0.484496093069878	1.10625384979015	1.74985306234179	0.450858659484011	0.892359203901192	1.36498834903323	0.656543428222776	1.12153749917243	1.45204692179117	1.27432143666225	1.3800888010471	1.06644693622695	1.36718746093732	1.3223336724626	0.656543428222776	1.03930805831793	1.18697406469196	0.862525718181628	1.22732979269085	1.82378409367402	0.75885130899812	0.745431149092264	0.864004208004944	2.10883835790783	0.999680026051717
chr16	3714692	3715162	1.17058463138067	1.11381070653092	1.56948489813833	1.02310629773811	1.57982146379613	1.62116771954148	2.18841438911232	1.58021503177194	1.07614802159972	1.44541625763779	1.55711464997603	1.10625384979015	1.08705858651902	1.36498834903323	1.24886369082	1.54277779231728	1.48048871183797	0.839916293297443	0.978112069698215	1.37577275049861	1.29276251826907	2.12116181701427	0.862525718181628	1.62116771954148	1.35330352211293	0.862525718181628	1.25789435604917	1.96327884427186	0.97547536130459	1.27708961177098	0.864004208004944	1.72802080180052	1.13425644333951
chr16	3715693	3715893	1.17058463138067	0.553608067542297	1.24072741316133	1.02310629773811	1.36902457068933	2.01584557803301	0.939681890500581	0.336780785331023	0.647944392673363	0.666114729720306	1.06150579971244	0.450858659484011	1.08705858651902	0.782966608358944	0.845230017160408	1.12153749917243	0.372109683122425	1.24526717916826	0.407605064243936	0.75885130899812	0.581226849410163	0.778374187203574	0.956531699910532	0.666114729720306	1.11381070653092	1.08705858651902	0.465695732699629	0.656543428222776	0.543035745125037	0.745431149092264	1.13167239009433	1.34405763406409	0.426363828135033
chr16	3723005	3723212	0.174386661102185	0.553608067542297	0.696378536498874	0.351478571117216	0.465695732699629	0.696378536498874	1.34405763406409	0.486921629666045	1.30911280957082	0.764289748022712	1.06150579971244	0.568462805013911	0.444096733686611	0.0775052244639765	0.656543428222776	0.631476185064815	0.778374187203574	0.0775052244639765	0.770119199315059	0.545923932391835	1.19521548765334	0.591892801627047	1.19284370844275	0.889722495507567	0.647944392673363	0.426363828135033	0.465695732699629	0.999680026051717	0.671929608744855	0.745431149092264	0.999680026051717	0.366028752956905	0.786159351257666
