chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chr9	3404253	3404465	0.545923932391835	1.11381070653092	0.778374187203574	0.177955844000863	0.465695732699629	0.434525432189081	1.19284370844275	1.32802378882865	1.3800888010471	1.03065309409406	1.06150579971244	0.149094335561772	0.999680026051717	0.878660236369099	1.21707749556144	1.0417335949141	0.610776280679772	0.426363828135033	1.24767518436081	1.10868718137807	0.816821140205113	0.492916349160891	0.75885130899812	1.30623737878929	1.35330352211293	0.782966608358944	1.07614802159972	1.05583486506911	1.31725994687775	0.927026090874239	1.13167239009433	0.767482490921434	1.29459962802108
chr9	3404477	3404729	0.441208546419813	1.59227085066079	1.06644693622695	2.27951364513062	1.2976125304495	1.21880956870811	1.99507274953336	1.72586414286886	1.54581236167389	1.78951175974529	1.29459962802108	1.59840261521507	1.52723648635059	2.03692605451403	1.91602210916176	1.74269571508803	1.45204692179117	1.20560870279215	1.66487020515707	1.83883761502824	1.74604055614413	0.878660236369099	1.72519811539253	1.83883761502824	2.04221398645495	1.99569757641829	2.09897031287714	1.58021503177194	1.93522287347177	1.79047111055393	1.24767518436081	0.767482490921434	1.75308406619896
chr9	3531417	3531755	1.34405763406409	0.553608067542297	1.4047345928434	1.4047345928434	0.999680026051717	1.21880956870811	1.22090026178347	0.889722495507567	1.72586414286886	1.2333979663711	0.662068323883199	1.81062662803487	1.58021503177194	1.81620319489925	2.0014129668343	1.74269571508803	1.24682152142242	1.35330352211293	1.4580092789502	1.93387585036356	1.60035832797682	1.25169781379002	1.44393440436142	1.48459245549787	1.65626542730455	1.43750042518923	1.67516453281718	1.40308244621072	1.31725994687775	1.89415044801227	1.38405610381094	1.52804461505005	1.56518959779804
chr9	3532125	3532719	2.1399332120435	1.59227085066079	1.81009960552845	2.51500300399634	2.36706546683444	2.22865331949071	2.08581566739812	2.69786221994015	2.77081640881776	2.75924504421531	2.2390536787504	2.81324059115942	2.7297518885798	2.62562202166875	2.75993278132621	2.80922820902363	2.28252290125423	2.21726579967186	2.63367190540761	2.38838198757947	2.36874057064773	2.05258094150414	2.08914459354347	2.87151131775432	2.61978148558453	2.66402354853087	2.69686328123986	2.36367299126571	2.35266623472504	2.61638049272577	2.21873050245807	0.767482490921434	2.16603126921287
chr9	3532819	3533464	2.30990637037458	2.00073615958115	2.16749075453567	2.34391766674046	2.24858481465045	2.44985270372304	2.06781842415445	2.43854977111433	2.38772841018925	2.40258386197241	2.34856076546501	2.4312090963342	2.79191703796042	2.6509120244138	2.4312090963342	2.36145962459258	2.53339295717224	1.98546001287685	2.21726579967186	2.36718595617928	2.42944837524615	1.50841148003053	2.4296977843109	2.43984044241853	2.72797334769539	2.5087315238153	2.38784563675827	2.09938829233569	2.27951364513062	2.2809032308587	2.82780693155463	1.90869955278677	2.16603126921287
chr9	3533920	3534124	0.320130378771284	1.59227085066079	0.878660236369099	1.4047345928434	0.465695732699629	0.434525432189081	0.983636965358638	1.02310629773811	1.24526717916826	1.03065309409406	1.29459962802108	1.54277779231728	1.73876964345789	1.17794522764477	1.65335625559688	1.41741571125684	0.883041485727011	0.553608067542297	0.0972726543439672	0.878660236369099	1.17187431666609	0.591892801627047	0.656543428222776	0.666114729720306	0.729814155791313	1.03930805831793	0.553608067542297	1.24767518436081	0.894091277047857	0.745431149092264	0.119984440237705	1.15163678885439	0.999680026051717
chr9	3619435	3619635	0.0775052244639765	0.553608067542297	0.0626378633594774	0.177955844000863	0.465695732699629	0.434525432189081	0.0626378633594774	0.336780785331023	0.647944392673363	0.426363828135033	0.662068323883199	0.309934250388823	0.3044093547284	0.426363828135033	0.476880504334093	1.0417335949141	0.170340255265078	2.12240086057474	0.0972726543439672	0.0256709196132868	0.282927671773003	0.187049922559964	0.0972726543439672	0.889722495507567	0.174386661102185	0.0579666306374393	0.0972726543439672	0.0775052244639765	0.154619231222194	0.447665916585289	1.24767518436081	0.366028752956905	0.426363828135033
chr9	4260283	4260812	2.30990637037458	2.19472932805777	2.67373517965411	2.51500300399634	2.08581566739812	2.62562202166875	1.25789435604917	2.14668347080033	1.16948258155731	0.951806402891721	1.94813771467553	1.4047345928434	1.24526717916826	2.09052561785548	1.34370111137606	1.27317779035973	2.01200050304296	1.82858177466999	2.1664030902005	1.83883761502824	1.67346661386488	1.50841148003053	1.11381070653092	1.57523684517253	1.79469705052159	2.24296381291229	2.12918017594249	1.50354120759839	1.7058423805082	1.92281055635922	1.24767518436081	0.767482490921434	0.786159351257666
chr9	4309142	4309926	3.75017005611452	4.23155144206574	3.33078424130568	4.3653718509702	3.98526573277317	3.92545676855681	4.13352690743834	4.50971797831626	4.64840681286109	4.43582405561737	4.11280727467854	4.48165145687393	4.53419081504373	4.50971797831626	4.58108786519483	4.50971797831626	4.17252656681653	3.8081593474772	4.24239863393473	4.47145785725418	4.09339618488171	4.10105443233391	4.11712594997592	4.68700459026286	4.81190032943844	4.35151003753335	4.3873375833244	4.18356854777606	4.12484789744393	4.57118737856555	2.99761228621493	1.90869955278677	4.384287416705
chr9	4309989	4310193	1.42768558761998	2.49209645093615	0.778374187203574	1.98814318346756	1.84727289392122	2.39918934294582	2.080471398074	2.1943432969736	2.5721844458152	1.65090517484485	2.5421216920201	2.32246202334368	2.4370996638873	2.21726579967186	2.24252752493397	2.38015844477547	1.57323356092487	1.72802080180052	2.17846417611639	2.0939688677993	2.1943432969736	1.90067258896746	1.7578600187848	2.04031889129297	1.99404542978562	1.94522463881774	1.81620319489925	2.40219783088824	2.0939688677993	2.3994050237873	0.999680026051717	1.15163678885439	2.0364634038434
chr9	4327122	4327322	0.441208546419813	0.553608067542297	0.139751870117695	0.177955844000863	0.139751870117695	0.434525432189081	0.414701833562142	0.16566902254304	0.75885130899812	0.543035745125037	0.662068323883199	1.02310629773811	0.786159351257666	1.4766022168221	1.11381070653092	0.631476185064815	0.0367207109341325	0.0775052244639765	0.0972726543439672	0.0256709196132868	0.581226849410163	1.11381070653092	0.75885130899812	1.12153749917243	0.729814155791313	0.320130378771284	0.0972726543439672	0.460257293675037	0.154619231222194	0.545923932391835	1.24767518436081	0.366028752956905	0.426363828135033
chr9	4375794	4376172	0.874613830531992	2.60857328499356	0.139751870117695	1.4047345928434	1.7099932978831	1.50177846114824	2.25644543213035	2.06041939058864	2.43879514112138	1.68517243742475	0.662068323883199	1.89502885822055	1.8342582847198	1.91670550455846	2.49258130976483	2.48894159040521	1.8342582847198	1.45204692179117	1.89023715475601	1.96077803625797	1.65626542730455	1.71390693141213	2.08914459354347	2.15094024214942	1.91495873583414	1.97699568937893	1.93726673447719	2.10883835790783	1.96511373410296	1.95183960741049	1.75075788388952	3.45950709659143	1.68263867560532
chr9	4376179	4376549	3.03022756877444	3.74652554938502	1.81009960552845	3.84447710754613	3.46918959220188	3.39404575443686	3.55921650113081	3.60591303877299	3.65405479981081	3.52761208808824	3.43673461346668	3.69454637047003	3.48461369849459	3.82845257405635	3.82911854390484	3.72085521872912	3.45958635044537	3.23933398673368	3.5585049507671	3.75612527152877	3.71305334926276	3.14273549141844	3.77536974997919	3.75008451719371	3.60939183844151	3.84484633197174	3.77284020651474	3.51581317946031	3.54889624243899	3.77267832700701	2.54332433755673	1.90869955278677	3.59519669193231
chr9	4376640	4377060	1.0699296624898	1.11381070653092	1.56948489813833	1.88783109535942	1.74534390407671	1.93215333269167	2.32790104260425	2.37443210914429	2.81000048880618	2.21873050245807	1.29459962802108	2.10473030780208	2.18060327932961	2.41313199038704	2.30990637037458	2.50590374095329	2.09378465428184	2.1061838399161	2.17846417611639	2.34856076546501	1.73163173801849	1.44770436528956	2.06041939058864	2.54127140274443	2.29071116709904	2.11857449393402	2.28252290125423	2.22541151767284	2.02581037792375	2.21662781757496	1.63254885952407	3.24164929947001	2.0364634038434
chr9	4417835	4418035	0.545923932391835	1.59227085066079	0.696378536498874	0.177955844000863	0.805134398362325	0.434525432189081	0.3044093547284	0.486921629666045	0.139751870117695	0.666114729720306	0.662068323883199	0.568462805013911	0.892359203901192	0.177955844000863	0.106843955841497	0.174386661102185	0.545923932391835	2.60612495086938	0.407605064243936	0.214204105122287	0.469264915598308	0.492916349160891	0.862525718181628	0.0626378633594774	0.0719803288035537	0.0579666306374393	0.366028752956905	0.0775052244639765	0.447665916585289	0.0821764571860147	0.444096733686611	1.34405763406409	0.426363828135033
chr9	4457690	4458002	0.320130378771284	0.553608067542297	0.696378536498874	1.22732979269085	0.465695732699629	0.434525432189081	1.51396082347792	0.889722495507567	0.978112069698215	0.764289748022712	0.662068323883199	1.54277779231728	1.69453223680794	1.36498834903323	1.72862088141556	1.830623081053	0.545923932391835	0.0367207109341325	1.03065309409406	0.707679806692892	0.917220974759533	0.963632321880234	0.862525718181628	1.12153749917243	0.429000536528659	0.0579666306374393	0.553608067542297	0.460257293675037	0.447665916585289	1.34405763406409	0.444096733686611	0.366028752956905	0.786159351257666
chr9	4458272	4458511	1.34405763406409	1.11381070653092	0.878660236369099	0.770119199315059	0.712300067106355	0.880615949130843	1.3098610705584	0.647944392673363	1.24526717916826	0.764289748022712	0.662068323883199	1.4047345928434	0.786159351257666	1.52141949774824	1.48459245549787	1.70364665082749	0.671929608744855	0.775181444304852	0.588323618728369	0.0256709196132868	0.282927671773003	0.591892801627047	0.527703784714995	0.778374187203574	0.729814155791313	0.917220974759533	0.816821140205113	0.939681890500581	0.154619231222194	0.84234182989361	1.24767518436081	1.90869955278677	0.426363828135033
chr9	4726251	4726451	0.0775052244639765	0.553608067542297	0.0626378633594774	0.177955844000863	0.139751870117695	0.434525432189081	0.3044093547284	0.647944392673363	0.647944392673363	0.101319060181074	0.662068323883199	0.149094335561772	0.139751870117695	0.712300067106355	0.726244972892635	0.174386661102185	0.0626378633594774	2.0860021481731	0.0626378633594774	0.0256709196132868	0.282927671773003	0.591892801627047	0.266346057593098	0.403558658406829	0.0719803288035537	0.0579666306374393	0.0972726543439672	0.0775052244639765	0.154619231222194	0.193811848357365	0.729814155791313	1.15163678885439	0.426363828135033
chr9	4795552	4795752	1.59562322948911	1.11381070653092	1.06644693622695	1.02310629773811	0.896727985441482	0.434525432189081	0.662068323883199	1.02310629773811	0.75885130899812	1.03065309409406	0.662068323883199	1.4047345928434	1.24526717916826	1.41651107600988	1.57323356092487	1.21068876196054	0.97547536130459	1.16541864431659	0.522178889054572	0.414701833562142	0.581226849410163	0.414701833562142	0.862525718181628	0.522178889054572	0.522178889054572	0.729814155791313	0.816821140205113	0.939681890500581	0.782966608358944	0.447665916585289	1.13167239009433	0.767482490921434	0.999680026051717
chr9	4796114	4796314	1.25169781379002	1.11381070653092	1.06644693622695	1.64184448082738	0.896727985441482	1.36902457068933	0.939681890500581	1.65335625559688	0.647944392673363	0.666114729720306	0.662068323883199	1.10625384979015	1.08705858651902	1.4766022168221	0.845230017160408	1.41741571125684	0.372109683122425	0.426363828135033	0.588323618728369	0.476880504334093	0.75885130899812	0.414701833562142	0.527703784714995	0.778374187203574	0.647944392673363	0.557654473379404	0.960995613486609	0.878660236369099	0.607583537781049	1.02310629773811	0.444096733686611	0.553608067542297	0.426363828135033
chr9	5298268	5298488	0.874613830531992	1.11381070653092	0.480926910171199	0.889722495507567	0.465695732699629	0.434525432189081	1.42326793822129	0.647944392673363	0.75885130899812	0.426363828135033	0.662068323883199	0.816821140205113	0.999680026051717	0.426363828135033	0.20486163967821	1.0417335949141	0.441208546419813	0.651513575572041	0.82716682116899	0.75885130899812	0.75885130899812	0.492916349160891	0.266346057593098	0.999680026051717	0.522178889054572	0.862525718181628	1.02660668825696	1.54277779231728	0.782966608358944	1.16265925142217	0.864004208004944	0.969660482280041	0.786159351257666
chr9	5298511	5298769	0.545923932391835	1.59227085066079	0.696378536498874	1.22732979269085	0.465695732699629	0.434525432189081	1.60436699282542	0.770119199315059	0.978112069698215	0.288452567433426	0.662068323883199	0.911843866283337	0.685328745178028	0.712300067106355	0.656543428222776	0.845230017160408	0.3044093547284	0.0367207109341325	0.723052229993913	0.320130378771284	0.687284457939773	0.591892801627047	0.75885130899812	0.839916293297443	0.309934250388823	0.782966608358944	1.25789435604917	1.73402347312727	0.894091277047857	1.16265925142217	0.864004208004944	1.90869955278677	0.426363828135033
chr9	5308338	5308927	1.95645310223538	2.91431530711939	1.24072741316133	2.16675141623421	1.2976125304495	0.880615949130843	2.20222237285249	2.01429343555601	2.17327151734123	1.6080181866816	0.662068323883199	2.47052920253615	2.55297865433163	1.84727289392122	2.19068350525035	2.15160901434114	1.48048871183797	1.80421587800864	1.48676720696362	1.59345831675252	1.17187431666609	1.44770436528956	1.54373987408439	1.66147155644173	1.61927693723163	1.89389254832536	1.65196221458893	2.20293541822856	1.69157070997301	1.63254885952407	2.54332433755673	1.52804461505005	1.13425644333951
chr9	5308941	5309148	0.767482490921434	2.339301385003	1.24072741316133	1.31725994687775	0.320130378771284	0.880615949130843	1.34405763406409	0.889722495507567	1.54581236167389	0.426363828135033	1.29459962802108	0.911843866283337	0.685328745178028	1.17794522764477	1.3800888010471	1.27317779035973	0.671929608744855	0.426363828135033	0.880615949130843	0.75885130899812	0.469264915598308	0.414701833562142	0.75885130899812	0.889722495507567	0.729814155791313	0.426363828135033	0.816821140205113	1.426448557483	1.13425644333951	0.193811848357365	1.24767518436081	1.15163678885439	1.13425644333951
chr9	5309537	5309737	0.973229665178719	0.553608067542297	0.139751870117695	0.496962754997998	0.320130378771284	0.880615949130843	1.36296033029314	0.770119199315059	0.878660236369099	0.543035745125037	1.06150579971244	0.71056799395969	1.24526717916826	0.878660236369099	1.24886369082	0.484496093069878	0.545923932391835	0.715188254373153	0.0972726543439672	0.476880504334093	0.816821140205113	0.778374187203574	0.266346057593098	0.839916293297443	0.647944392673363	0.729814155791313	0.885929672993809	1.10152855277134	0.336780785331023	1.34405763406409	1.13167239009433	0.767482490921434	0.426363828135033
chr9	5311473	5311673	0.174386661102185	0.553608067542297	0.696378536498874	1.02310629773811	0.139751870117695	0.880615949130843	0.83782560022208	1.58021503177194	0.75885130899812	1.10625384979015	0.662068323883199	1.02310629773811	1.52723648635059	1.36498834903323	1.41115703155797	1.74269571508803	0.3044093547284	0.0256709196132868	0.170340255265078	0.214204105122287	0.469264915598308	0.591892801627047	1.19284370844275	0.889722495507567	0.522178889054572	0.486921629666045	0.736967093856468	0.999680026051717	0.928664491518793	1.22732979269085	0.578034106511441	1.15163678885439	0.426363828135033
chr9	5344889	5345280	1.6720569164214	1.38977841404776	1.8832824712656	2.40321031104147	1.48459245549787	2.09378465428184	2.11478908199007	1.02310629773811	2.55737545630238	1.84849265944315	2.0939688677993	2.30100408046493	1.39240055017359	1.88469216870908	1.90147432757802	1.70364665082749	1.37577275049861	1.27432143666225	1.95294899364117	1.93387585036356	1.85354425450431	2.08956257300203	1.49978115190735	1.90572485629137	1.96699392018707	1.74929702783669	1.6272492863186	1.54277779231728	2.01429343555601	1.63254885952407	1.98814318346756	0.553608067542297	1.75308406619896
chr9	5345329	5345841	2.79855446598173	2.91431530711939	1.8832824712656	2.76332084055642	2.46261464172672	1.72994613004367	2.45121600549167	2.5338764757977	2.74583207548498	2.4370996638873	2.69447269888332	2.60886326835768	2.60234563892222	2.55396536062515	2.50020378659531	2.66607381361856	1.9182924132105	1.77918332417232	2.35397688110457	2.24568419132757	2.18060327932961	2.39809878455852	2.57585951152924	2.731818272123	2.70235426330171	2.64494334052713	2.69686328123986	2.0417715985937	2.57860838680311	2.5721844458152	2.10811250211927	1.72802080180052	2.17846417611639
chr9	5346229	5346429	0.666114729720306	1.11381070653092	0.384873727518676	0.770119199315059	0.712300067106355	0.434525432189081	0.662068323883199	1.02310629773811	0.878660236369099	0.426363828135033	0.662068323883199	0.149094335561772	1.08705858651902	0.878660236369099	1.17058463138067	0.948237219993043	0.229071466226786	0.0775052244639765	0.770119199315059	0.707679806692892	0.282927671773003	0.492916349160891	0.862525718181628	1.03930805831793	1.18697406469196	0.209532872400249	1.07614802159972	0.793416320064754	1.10152855277134	0.545923932391835	1.13167239009433	0.969660482280041	0.904574429658627
chr9	5346436	5346636	0.320130378771284	0.553608067542297	0.581226849410163	1.31725994687775	0.581226849410163	0.880615949130843	0.939681890500581	1.50508654047824	1.24526717916826	0.101319060181074	1.29459962802108	0.450858659484011	1.17306282312528	1.10754353507556	1.24886369082	0.948237219993043	0.484496093069878	0.484496093069878	0.82716682116899	0.476880504334093	0.687284457939773	0.778374187203574	0.656543428222776	1.0844218781254	1.50354120759839	0.782966608358944	0.816821140205113	0.460257293675037	0.97547536130459	1.16265925142217	0.729814155791313	0.553608067542297	1.34405763406409
chr9	5356885	5357132	1.17058463138067	1.59227085066079	1.06644693622695	1.4047345928434	0.896727985441482	0.434525432189081	1.78053034728053	1.50508654047824	1.90572485629137	1.34405763406409	0.662068323883199	0.911843866283337	1.63877081584158	1.52141949774824	1.70829184932752	1.74269571508803	0.610776280679772	0.715188254373153	0.465695732699629	1.22528151114138	1.24767518436081	0.778374187203574	1.03930805831793	0.889722495507567	0.816821140205113	0.917220974759533	1.30108892312882	1.3458947438161	1.40006068777863	1.54710204695931	1.50841148003053	1.15163678885439	1.29459962802108
chr9	5635011	5635340	2.02023412720837	1.82413241970772	1.24072741316133	1.4047345928434	0.896727985441482	0.434525432189081	0.726244972892635	1.41651107600988	1.54581236167389	0.951806402891721	1.55711464997603	1.4047345928434	1.39240055017359	1.24392015606005	1.21707749556144	1.0417335949141	0.729814155791313	1.02310629773811	0.588323618728369	1.06644693622695	0.874613830531992	1.5586689922302	1.03930805831793	1.40308244621072	1.4047345928434	1.08705858651902	1.13167239009433	0.341452018053061	0.154619231222194	0.84234182989361	1.50841148003053	1.90869955278677	0.426363828135033
chr9	6012253	6012453	0.545923932391835	1.11381070653092	0.0626378633594774	0.351478571117216	0.805134398362325	0.434525432189081	0.414701833562142	0.486921629666045	0.878660236369099	0.543035745125037	0.662068323883199	1.10625384979015	0.139751870117695	0.309934250388823	0.476880504334093	0.174386661102185	0.0626378633594774	2.94601760035716	0.0972726543439672	0.0256709196132868	0.581226849410163	0.187049922559964	0.266346057593098	0.0626378633594774	0.0719803288035537	0.426363828135033	0.0972726543439672	0.341452018053061	0.447665916585289	0.334144076937398	0.864004208004944	0.366028752956905	0.671929608744855
chr9	6036611	6036811	0.973229665178719	0.553608067542297	0.282927671773003	0.889722495507567	1.0844218781254	1.06644693622695	0.726244972892635	1.65335625559688	1.43926317163938	1.2333979663711	2.0939688677993	0.71056799395969	1.31552787373108	0.607583537781049	0.418748239399248	0.731904848866675	0.484496093069878	0.960995613486609	0.522178889054572	0.75885130899812	0.282927671773003	0.3044093547284	0.75885130899812	0.729814155791313	0.729814155791313	0.426363828135033	1.02660668825696	0.731904848866675	0.543035745125037	0.447665916585289	0.578034106511441	0.969660482280041	0.426363828135033
chr9	6075334	6075534	1.0699296624898	0.880615949130843	0.480926910171199	0.770119199315059	0.999680026051717	0.696378536498874	1.34405763406409	0.486921629666045	0.75885130899812	0.951806402891721	0.662068323883199	0.71056799395969	0.444096733686611	1.17794522764477	0.315459146049245	0.484496093069878	0.372109683122425	0.651513575572041	0.82716682116899	0.878660236369099	0.581226849410163	0.3044093547284	0.75885130899812	0.403558658406829	0.729814155791313	0.729814155791313	0.553608067542297	0.878660236369099	0.154619231222194	0.745431149092264	0.119984440237705	0.366028752956905	0.426363828135033
chr9	6168132	6168368	0.973229665178719	2.00073615958115	1.49790710629272	1.31725994687775	0.805134398362325	0.880615949130843	1.83883761502824	1.50508654047824	1.54581236167389	0.862525718181628	0.662068323883199	1.71302852120385	1.45627720580354	1.52141949774824	1.57323356092487	1.54277779231728	0.545923932391835	1.02310629773811	0.82716682116899	0.476880504334093	0.917220974759533	0.414701833562142	0.956531699910532	0.729814155791313	0.816821140205113	0.862525718181628	1.22732979269085	1.82378409367402	0.447665916585289	0.927026090874239	0.578034106511441	0.767482490921434	0.904574429658627
chr9	6168386	6168689	1.81979830555062	2.60857328499356	1.24072741316133	2.43371259014715	1.426448557483	0.880615949130843	2.40999434292531	2.10811250211927	1.64184448082738	1.75075788388952	0.662068323883199	2.57651039127703	2.05568571891772	2.61221436897537	2.47366339766786	2.39882642806561	0.484496093069878	0.960995613486609	1.15163678885439	1.56734497185912	1.26674358717362	0.591892801627047	0.75885130899812	1.48459245549787	1.18697406469196	1.65524141412349	1.54277779231728	2.62902258943522	0.999680026051717	2.32246202334368	0.729814155791313	1.15163678885439	1.0699296624898
