chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chr3	3201137	3201337	1.34405763406409	0.553608067542297	2.55673497839804	0.177955844000863	0.712300067106355	0.880615949130843	0.662068323883199	0.486921629666045	0.336780785331023	0.862525718181628	0.662068323883199	0.149094335561772	0.553608067542297	0.878660236369099	0.418748239399248	0.731904848866675	1.21880956870811	1.11024152363224	0.666114729720306	1.06644693622695	0.581226849410163	0.414701833562142	0.422317422297927	0.160144126882617	0.522178889054572	0.917220974759533	0.885929672993809	0.341452018053061	0.607583537781049	0.745431149092264	0.864004208004944	0.767482490921434	0.426363828135033
chr3	3201439	3201639	1.34405763406409	0.553608067542297	2.16749075453567	1.02310629773811	0.712300067106355	0.880615949130843	0.486921629666045	1.58021503177194	0.484496093069878	0.862525718181628	0.662068323883199	0.450858659484011	0.999680026051717	0.177955844000863	0.894091277047857	0.845230017160408	0.834937412955283	0.839916293297443	1.19100659869074	1.22528151114138	0.282927671773003	1.25169781379002	0.862525718181628	0.309934250388823	1.0595500869507	0.917220974759533	0.0972726543439672	0.656543428222776	0.447665916585289	0.545923932391835	0.292498973270533	0.366028752956905	0.426363828135033
chr3	3221000	3221200	1.0699296624898	1.59227085066079	1.56948489813833	1.64184448082738	1.2976125304495	1.93215333269167	0.939681890500581	0.336780785331023	0.647944392673363	0.101319060181074	1.74985306234179	0.450858659484011	0.444096733686611	0.607583537781049	0.418748239399248	1.35330352211293	1.48048871183797	1.38977841404776	1.48676720696362	1.10868718137807	0.282927671773003	0.492916349160891	0.266346057593098	1.17058463138067	1.11381070653092	1.03930805831793	1.13167239009433	1.2783792970564	0.607583537781049	0.745431149092264	0.444096733686611	0.767482490921434	0.426363828135033
chr3	3241288	3241492	2.83258542940995	2.339301385003	2.30437065013564	0.770119199315059	1.0844218781254	2.16603126921287	0.414701833562142	0.770119199315059	0.336780785331023	0.543035745125037	0.662068323883199	0.149094335561772	0.139751870117695	0.0775052244639765	0.0626378633594774	0.174386661102185	1.70460535037122	1.72802080180052	1.83883761502824	1.63611804242275	0.282927671773003	0.0367207109341325	0.266346057593098	0.160144126882617	0.174386661102185	0.97547536130459	1.25789435604917	0.209532872400249	0.336780785331023	0.0821764571860147	0.119984440237705	0.366028752956905	0.426363828135033
chr3	3280263	3280463	1.51537052092141	1.59227085066079	1.72862088141556	1.22732979269085	0.896727985441482	1.50177846114824	0.3044093547284	0.770119199315059	0.484496093069878	0.426363828135033	0.662068323883199	0.149094335561772	0.139751870117695	0.426363828135033	0.726244972892635	0.731904848866675	0.883041485727011	0.715188254373153	0.880615949130843	1.22528151114138	0.282927671773003	0.591892801627047	0.0972726543439672	0.229071466226786	0.309934250388823	1.18513695493995	1.02660668825696	0.0775052244639765	0.154619231222194	0.447665916585289	0.578034106511441	0.969660482280041	0.786159351257666
chr3	3302801	3303001	0.545923932391835	0.553608067542297	0.480926910171199	0.177955844000863	0.712300067106355	0.434525432189081	0.174386661102185	0.770119199315059	0.878660236369099	0.862525718181628	1.29459962802108	1.4047345928434	0.999680026051717	1.52141949774824	1.11381070653092	1.27317779035973	0.170340255265078	0.324801611493322	0.320130378771284	0.320130378771284	0.282927671773003	0.414701833562142	0.527703784714995	0.403558658406829	0.729814155791313	0.729814155791313	0.465695732699629	0.793416320064754	0.447665916585289	0.334144076937398	0.578034106511441	0.767482490921434	0.426363828135033
chr3	3515854	3516054	0.874613830531992	0.553608067542297	0.878660236369099	0.177955844000863	0.139751870117695	0.434525432189081	0.414701833562142	0.486921629666045	0.75885130899812	0.426363828135033	0.662068323883199	1.25353492354204	0.786159351257666	1.03667134992431	0.656543428222776	0.484496093069878	0.372109683122425	0.0367207109341325	0.588323618728369	0.927026090874239	0.75885130899812	1.90067258896746	1.25169781379002	0.588323618728369	0.816821140205113	0.0579666306374393	0.736967093856468	0.460257293675037	0.447665916585289	1.02310629773811	0.999680026051717	1.15163678885439	0.426363828135033
chr3	3556882	3557082	0.320130378771284	1.11381070653092	0.878660236369099	0.770119199315059	0.465695732699629	0.880615949130843	0.0626378633594774	0.486921629666045	0.647944392673363	0.288452567433426	0.662068323883199	0.816821140205113	0.444096733686611	0.782966608358944	0.476880504334093	0.484496093069878	0.778374187203574	2.21726579967186	0.407605064243936	0.214204105122287	0.581226849410163	0.414701833562142	0.0972726543439672	0.160144126882617	0.647944392673363	0.662068323883199	0.465695732699629	0.341452018053061	0.447665916585289	0.447665916585289	0.292498973270533	0.767482490921434	0.426363828135033
chr3	4135145	4135345	0.441208546419813	1.11381070653092	0.282927671773003	0.177955844000863	0.465695732699629	0.434525432189081	0.0626378633594774	0.770119199315059	0.336780785331023	0.764289748022712	0.662068323883199	0.450858659484011	0.444096733686611	0.500531937896676	0.0626378633594774	0.174386661102185	0.170340255265078	1.51396082347792	0.320130378771284	0.414701833562142	0.282927671773003	0.414701833562142	1.19284370844275	0.0256709196132868	0.309934250388823	0.0579666306374393	0.0972726543439672	0.341452018053061	0.154619231222194	0.0821764571860147	1.13167239009433	0.366028752956905	0.426363828135033
chr3	4490788	4490988	0.320130378771284	1.11381070653092	0.139751870117695	0.177955844000863	0.712300067106355	0.434525432189081	0.0626378633594774	0.770119199315059	0.139751870117695	0.666114729720306	0.662068323883199	0.149094335561772	0.3044093547284	0.782966608358944	0.418748239399248	0.34502120095174	0.170340255265078	1.67516453281718	0.0256709196132868	0.119984440237705	0.282927671773003	0.3044093547284	0.266346057593098	0.160144126882617	0.729814155791313	0.209532872400249	0.366028752956905	0.341452018053061	0.154619231222194	0.666114729720306	0.729814155791313	0.767482490921434	0.786159351257666
chr3	4529257	4529457	0.0775052244639765	0.553608067542297	0.0626378633594774	0.177955844000863	0.139751870117695	0.434525432189081	0.0626378633594774	0.486921629666045	0.484496093069878	0.666114729720306	0.662068323883199	0.149094335561772	0.444096733686611	0.0775052244639765	0.778374187203574	0.174386661102185	0.0256709196132868	1.62116771954148	0.0256709196132868	0.320130378771284	0.282927671773003	0.492916349160891	0.656543428222776	0.309934250388823	0.522178889054572	0.0579666306374393	0.0972726543439672	0.0775052244639765	0.154619231222194	0.927026090874239	0.119984440237705	0.553608067542297	0.426363828135033
chr3	4689593	4689836	1.0699296624898	0.553608067542297	1.32130635271485	1.31725994687775	0.805134398362325	0.434525432189081	0.939681890500581	1.23216093623413	1.72586414286886	0.951806402891721	0.662068323883199	0.149094335561772	0.553608067542297	0.782966608358944	1.54502522572228	1.12153749917243	0.778374187203574	0.149094335561772	1.24767518436081	0.707679806692892	1.22732979269085	1.50841148003053	0.862525718181628	0.839916293297443	0.522178889054572	0.917220974759533	1.02660668825696	0.878660236369099	1.11381070653092	1.59389752185666	1.63254885952407	1.34405763406409	1.34405763406409
chr3	4796813	4797113	0.973229665178719	0.553608067542297	0.696378536498874	1.22732979269085	0.139751870117695	0.434525432189081	0.560847216278126	1.02310629773811	1.75897246237616	1.2333979663711	0.662068323883199	1.65524141412349	1.52723648635059	1.2976125304495	0.778374187203574	1.27317779035973	0.93495659348177	1.67516453281718	1.66487020515707	1.22528151114138	1.10868718137807	1.19284370844275	0.656543428222776	1.64482861910528	1.50354120759839	1.34224253886466	1.07614802159972	0.0775052244639765	1.17058463138067	0.927026090874239	1.24767518436081	2.6503738049324	1.34405763406409
chr3	4907375	4907575	0.320130378771284	1.11381070653092	0.0626378633594774	0.177955844000863	0.805134398362325	0.434525432189081	0.0626378633594774	0.647944392673363	0.139751870117695	1.03065309409406	0.662068323883199	0.450858659484011	0.3044093547284	0.607583537781049	0.418748239399248	0.631476185064815	0.372109683122425	0.0256709196132868	0.723052229993913	0.97547536130459	0.687284457939773	0.492916349160891	0.75885130899812	0.588323618728369	0.174386661102185	0.0579666306374393	0.366028752956905	0.460257293675037	0.447665916585289	0.84234182989361	1.50841148003053	1.34405763406409	0.786159351257666
chr3	5089447	5089647	0.666114729720306	1.82413241970772	0.696378536498874	1.22732979269085	0.139751870117695	0.434525432189081	0.174386661102185	1.02310629773811	1.16948258155731	1.17187431666609	1.29459962802108	0.911843866283337	0.553608067542297	0.309934250388823	1.02660668825696	1.27317779035973	0.610776280679772	0.484496093069878	0.588323618728369	0.545923932391835	0.75885130899812	0.963632321880234	1.11381070653092	0.729814155791313	0.429000536528659	1.03930805831793	1.22732979269085	0.341452018053061	0.671929608744855	0.927026090874239	0.444096733686611	1.72802080180052	1.29459962802108
chr3	5089773	5089973	0.973229665178719	1.11381070653092	0.696378536498874	1.12441321862161	0.712300067106355	0.696378536498874	0.983636965358638	0.647944392673363	1.07614802159972	0.764289748022712	1.29459962802108	0.816821140205113	0.553608067542297	1.03667134992431	0.553608067542297	0.731904848866675	0.372109683122425	0.892359203901192	1.19100659869074	1.15163678885439	1.07372248500355	0.492916349160891	0.422317422297927	0.778374187203574	0.816821140205113	0.486921629666045	1.25789435604917	0.656543428222776	0.956531699910532	0.334144076937398	0.444096733686611	0.767482490921434	0.904574429658627
chr3	5089998	5090829	2.30990637037458	1.59227085066079	2.02898183554082	2.31569905249341	1.81688419053113	1.50177846114824	1.94292302826766	2.34326245970384	2.55737545630238	2.3499015182346	1.74985306234179	2.00280966705249	2.21029308840194	2.38064886877283	2.36310600051579	2.03995597641276	1.97798932037356	1.87231934633291	2.34391766674046	2.42732252385367	1.97550404434364	2.34227217164872	2.03106243297169	2.15094024214942	2.26627997753226	2.22982796730265	2.2985896092424	1.54277779231728	2.18060327932961	2.14161821082792	2.43346521709748	1.90869955278677	1.8832824712656
chr3	5145693	5146398	1.42768558761998	0.553608067542297	0.696378536498874	2.03692605451403	0.465695732699629	2.16603126921287	1.24526717916826	1.96127892419588	1.54581236167389	1.96470144161642	1.94813771467553	1.34224253886466	1.52723648635059	1.10754353507556	1.41115703155797	1.54277779231728	1.79709229922888	1.59562322948911	1.48676720696362	1.97167304971296	1.67346661386488	1.65834224854159	1.3223336724626	1.78451151204081	1.75630567653064	1.77106265660488	1.59770596314766	0.545923932391835	1.53018796327385	1.40006068777863	2.82780693155463	0.767482490921434	0.786159351257666
chr3	5203402	5203610	0.666114729720306	0.553608067542297	0.480926910171199	0.889722495507567	1.16784418091275	0.880615949130843	0.83782560022208	0.770119199315059	1.16948258155731	0.764289748022712	1.06150579971244	0.71056799395969	1.08705858651902	0.712300067106355	0.726244972892635	0.484496093069878	0.93495659348177	1.16541864431659	0.723052229993913	0.75885130899812	1.14420250199713	1.25169781379002	1.03930805831793	0.889722495507567	0.429000536528659	0.97547536130459	1.07614802159972	0.460257293675037	1.38977841404776	1.16265925142217	0.444096733686611	1.15163678885439	1.19521548765334
chr3	5210005	5210232	1.25169781379002	2.19472932805777	1.24072741316133	1.02310629773811	1.23442528611885	0.880615949130843	1.34405763406409	0.647944392673363	1.96511373410296	1.6080181866816	1.06150579971244	1.25353492354204	1.39240055017359	1.10754353507556	0.894091277047857	1.12153749917243	0.729814155791313	0.715188254373153	1.06644693622695	0.97547536130459	1.24767518436081	0.963632321880234	0.862525718181628	1.426448557483	1.54277779231728	1.03930805831793	1.18271141834378	1.10152855277134	1.50177846114824	1.50508654047824	1.38405610381094	0.969660482280041	0.904574429658627
chr3	5210238	5211624	3.40427966276978	3.89745020634598	3.09038793133671	3.02518880577968	2.82068748792223	2.62562202166875	2.62975298904133	3.24693245527281	3.59789467488406	3.0879429753705	2.94225371110337	2.93377152395697	3.02549336141161	2.79082877883253	2.95613663287304	2.88615234618784	2.96075229949646	2.89657283327514	3.1294530558621	3.20476291270472	2.895026409104	3.17010694556237	2.98075804996033	3.32783805715759	3.11404172454715	3.1027313700858	3.04410936364401	2.40865658073738	3.05812822916933	3.20914155283316	3.22870860621889	3.63906562495421	2.73279081155388
chr3	5215397	5215647	0.767482490921434	0.553608067542297	0.878660236369099	1.64184448082738	1.91172657301868	0.880615949130843	1.4580092789502	1.65335625559688	1.93845524093638	1.2333979663711	0.662068323883199	1.65524141412349	1.52723648635059	1.2976125304495	1.59840261521507	1.41741571125684	1.37577275049861	0.715188254373153	1.53599012727084	1.50354120759839	1.44483903960838	0.878660236369099	1.54373987408439	1.48459245549787	1.69921921396999	1.29570167784444	1.70460535037122	1.40308244621072	1.40657170259541	1.08824709297821	1.24767518436081	0.767482490921434	1.53811008450135
chr3	5218213	5218820	1.81979830555062	3.06125547733956	1.24072741316133	2.31569905249341	2.03794473968976	1.50177846114824	2.21419080038373	1.96127892419588	2.47405387955501	2.21873050245807	2.5421216920201	2.24858481465045	2.53801796286906	1.91670550455846	2.41061292240679	2.20632193789923	1.99507274953336	1.90437759761764	2.19068350525035	2.10811250211927	2.16184804539871	2.16084732606802	2.00073615958115	2.2985896092424	2.06703825877891	1.99569757641829	2.25644543213035	1.96327884427186	2.15427076379993	2.11688808233476	0.999680026051717	2.29219653114357	1.97016239569666
chr3	5218995	5219216	0.320130378771284	1.11381070653092	0.878660236369099	0.351478571117216	1.0844218781254	0.880615949130843	0.983636965358638	0.336780785331023	1.3800888010471	1.39891704147612	1.29459962802108	0.816821140205113	0.999680026051717	1.10754353507556	1.02660668825696	1.0417335949141	1.14899006127393	1.11024152363224	0.93495659348177	1.27708961177098	1.22732979269085	0.591892801627047	1.38592814501386	1.12153749917243	0.729814155791313	1.18513695493995	1.02660668825696	0.939681890500581	1.36902457068933	1.22732979269085	0.864004208004944	0.366028752956905	1.24682152142242
chr3	5219265	5219935	2.40865658073738	2.82006123939435	2.42874012187692	2.58640292587652	2.58336084383099	1.62116771954148	1.69885629908979	2.34326245970384	2.64238757633151	2.10883835790783	1.55711464997603	2.39002317163182	2.11899831944841	2.09052561785548	2.43854977111433	1.94404059820931	2.25941154859649	2.17933883803717	2.21726579967186	2.0939688677993	1.96722091023947	2.05258094150414	2.29872458955602	2.15094024214942	2.24620220445967	2.22982796730265	2.05258094150414	1.83883761502824	2.20833357344277	2.23815795747035	1.24767518436081	0.366028752956905	2.2873919044338
chr3	5224891	5225329	1.89389254832536	1.38977841404776	1.24072741316133	1.4047345928434	1.6272492863186	1.36902457068933	0.83782560022208	2.10811250211927	1.96511373410296	1.88126635271606	1.29459962802108	1.02310629773811	1.69453223680794	1.61183733060776	1.51636415191604	1.48512880631906	0.883041485727011	1.20560870279215	1.19100659869074	1.61049030749955	1.26674358717362	1.19284370844275	1.03930805831793	0.839916293297443	1.72802080180052	1.18513695493995	1.54277779231728	0.999680026051717	1.29006836335529	1.16265925142217	1.63254885952407	1.90869955278677	1.29459962802108
chr3	5229050	5229306	0.874613830531992	0.880615949130843	0.696378536498874	1.77106265660488	0.581226849410163	1.72994613004367	1.28667691134911	1.84796954598863	1.83883761502824	0.862525718181628	0.662068323883199	1.34224253886466	0.685328745178028	1.61183733060776	0.726244972892635	0.174386661102185	0.484496093069878	1.06644693622695	1.2783792970564	1.10868718137807	1.01122200846655	0.878660236369099	1.19284370844275	1.24392015606005	1.29459962802108	1.03930805831793	1.18271141834378	0.793416320064754	1.24886369082	0.193811848357365	0.729814155791313	0.366028752956905	0.999680026051717
chr3	5229320	5229664	0.545923932391835	1.59227085066079	0.384873727518676	1.49790710629272	1.23442528611885	0.880615949130843	1.3098610705584	2.1943432969736	2.09897031287714	1.57323356092487	1.29459962802108	1.10625384979015	1.69453223680794	1.77725084244319	1.68187146930277	1.70364665082749	1.73798250750627	0.960995613486609	1.3458947438161	1.45116851158289	1.4580092789502	1.5586689922302	1.11381070653092	1.37261868409563	1.45407237688589	0.917220974759533	1.41340763545457	1.10152855277134	1.35544079941007	1.08824709297821	0.729814155791313	0.767482490921434	0.999680026051717
chr3	5229827	5230027	1.25169781379002	0.553608067542297	1.24072741316133	0.770119199315059	0.581226849410163	0.434525432189081	0.778374187203574	0.770119199315059	1.3800888010471	0.951806402891721	1.29459962802108	1.10625384979015	0.892359203901192	0.960995613486609	1.21707749556144	0.34502120095174	0.729814155791313	0.715188254373153	0.82716682116899	0.97547536130459	0.874613830531992	1.84873903097151	0.656543428222776	0.666114729720306	1.0595500869507	0.426363828135033	1.22732979269085	0.999680026051717	0.671929608744855	0.545923932391835	0.999680026051717	0.969660482280041	0.999680026051717
chr3	5236236	5236762	1.34405763406409	1.82413241970772	1.4047345928434	1.56361532589481	2.10811250211927	1.50177846114824	1.81620319489925	2.30990637037458	2.67020371948823	2.06342642378255	1.29459962802108	2.34599082033355	2.4370996638873	2.21726579967186	2.38268928528635	2.20632193789923	1.93726673447719	1.72802080180052	1.86995842942068	1.98792438807442	1.65626542730455	2.16084732606802	2.03106243297169	2.04031889129297	1.82413241970772	2.04031889129297	2.21770035078375	1.63877081584158	1.95123952779545	2.30462005920038	2.10811250211927	1.34405763406409	1.75308406619896
chr3	5237875	5238370	0.174386661102185	2.72458969270515	2.16749075453567	1.22732979269085	1.53599012727084	1.21880956870811	1.40308244621072	1.79047111055393	1.93845524093638	1.10625384979015	0.662068323883199	1.54277779231728	1.73876964345789	1.91670550455846	2.0014129668343	1.48512880631906	1.40006068777863	1.75075788388952	1.24767518436081	1.61049030749955	1.61839852702335	1.11381070653092	1.3223336724626	1.57523684517253	1.35330352211293	1.55630652127657	1.51396082347792	0.793416320064754	1.72862088141556	1.40006068777863	1.38405610381094	0.767482490921434	1.90572485629137
chr3	5238584	5238926	0.767482490921434	2.19472932805777	0.581226849410163	0.496962754997998	1.0844218781254	0.434525432189081	0.885929672993809	1.58021503177194	1.54581236167389	1.44541625763779	0.662068323883199	1.34224253886466	1.17306282312528	0.960995613486609	1.0699296624898	1.0417335949141	1.48048871183797	0.775181444304852	1.4580092789502	1.40006068777863	1.4047345928434	0.963632321880234	1.91004657589498	1.59770596314766	1.11381070653092	1.4047345928434	1.30108892312882	0.878660236369099	1.43926317163938	1.40006068777863	0.999680026051717	0.366028752956905	1.24682152142242
chr3	5249417	5249617	0.973229665178719	1.59227085066079	1.06644693622695	1.02310629773811	1.16784418091275	1.50177846114824	0.939681890500581	1.02310629773811	1.30911280957082	0.426363828135033	0.662068323883199	0.816821140205113	1.08705858651902	1.03667134992431	0.894091277047857	1.27317779035973	0.484496093069878	0.839916293297443	0.229071466226786	0.644375209774685	0.816821140205113	0.591892801627047	0.0972726543439672	1.03930805831793	1.18697406469196	1.18513695493995	0.553608067542297	0.731904848866675	0.75885130899812	0.745431149092264	0.729814155791313	1.15163678885439	0.786159351257666
chr3	5271767	5272424	1.17058463138067	1.59227085066079	2.02898183554082	1.77106265660488	1.74534390407671	1.50177846114824	1.72125907204259	2.06041939058864	2.21835406245812	1.39891704147612	1.55711464997603	1.59840261521507	1.52723648635059	1.77725084244319	1.98546001287685	2.3205066934055	1.45204692179117	1.35330352211293	1.24767518436081	1.53018796327385	1.4580092789502	2.36786695181116	1.3223336724626	1.96722091023947	1.58106869471032	1.37743240896957	1.81620319489925	1.54277779231728	1.89774583958907	1.79047111055393	1.50841148003053	2.48781644625697	1.56518959779804
chr3	5308222	5308434	0.441208546419813	0.553608067542297	1.32130635271485	1.12441321862161	0.712300067106355	0.696378536498874	1.3098610705584	0.770119199315059	1.16948258155731	1.17187431666609	0.662068323883199	0.568462805013911	1.45627720580354	1.10754353507556	1.17058463138067	1.54277779231728	0.372109683122425	0.484496093069878	0.82716682116899	1.10868718137807	0.75885130899812	0.414701833562142	0.422317422297927	0.839916293297443	0.0719803288035537	0.97547536130459	0.666114729720306	1.10152855277134	0.956531699910532	0.84234182989361	0.729814155791313	0.767482490921434	0.904574429658627
chr3	5326466	5326666	0.320130378771284	1.11381070653092	0.480926910171199	0.177955844000863	0.465695732699629	1.06644693622695	0.662068323883199	1.84796954598863	1.24526717916826	0.666114729720306	0.662068323883199	0.816821140205113	0.786159351257666	1.17794522764477	0.476880504334093	0.631476185064815	0.372109683122425	0.426363828135033	0.407605064243936	0.414701833562142	0.581226849410163	0.591892801627047	0.75885130899812	0.309934250388823	0.429000536528659	0.426363828135033	0.666114729720306	0.878660236369099	0.154619231222194	1.02310629773811	0.729814155791313	1.15163678885439	0.426363828135033
chr3	5329401	5330042	2.02023412720837	2.339301385003	2.55673497839804	2.31569905249341	1.81688419053113	2.22865331949071	1.94939903582006	1.90869955278677	2.09897031287714	2.03950703441927	0.662068323883199	2.03893837068439	2.2873919044338	2.4876755009136	2.34227217164872	2.15160901434114	1.50508654047824	1.65157120232118	1.89023715475601	2.1664030902005	1.4580092789502	2.19009793489206	1.72519811539253	2.12240086057474	2.36185831046722	2.05700222613219	1.83883761502824	1.84873903097151	1.96327884427186	2.26058028722602	1.98814318346756	3.45950709659143	2.08349272276837
