chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chr5	3341119	3341544	0.545923932391835	1.59227085066079	0.581226849410163	1.02310629773811	1.66572386809546	0.880615949130843	1.19284370844275	1.02310629773811	1.68263867560532	0.951806402891721	1.74985306234179	1.89502885822055	1.17306282312528	1.88469216870908	1.59840261521507	1.90616724415262	1.72409606556917	1.59562322948911	1.5767911874267	1.91670550455846	1.7099932978831	1.81009960552845	1.83883761502824	1.76006033865843	1.72802080180052	2.17846417611639	2.02070395104279	1.3458947438161	1.85381849194431	1.40006068777863	1.24767518436081	1.52804461505005	1.98792438807442
chr5	3341617	3341817	0.545923932391835	0.553608067542297	0.973229665178719	0.496962754997998	0.805134398362325	1.06644693622695	0.486921629666045	1.02310629773811	1.24526717916826	1.2333979663711	0.662068323883199	0.71056799395969	0.786159351257666	1.17794522764477	1.11381070653092	1.27317779035973	0.778374187203574	0.149094335561772	0.666114729720306	0.545923932391835	0.816821140205113	1.71390693141213	1.38592814501386	1.30623737878929	1.11381070653092	0.426363828135033	0.960995613486609	0.793416320064754	1.04321208473742	0.84234182989361	0.578034106511441	0.366028752956905	1.426448557483
chr5	3341880	3342080	0.0775052244639765	0.553608067542297	0.0626378633594774	0.177955844000863	0.139751870117695	1.06644693622695	0.174386661102185	0.889722495507567	1.30911280957082	0.764289748022712	0.662068323883199	0.309934250388823	0.786159351257666	0.878660236369099	0.894091277047857	0.948237219993043	0.3044093547284	0.0775052244639765	0.229071466226786	0.0626378633594774	0.75885130899812	0.707679806692892	0.956531699910532	1.17058463138067	0.97547536130459	0.862525718181628	0.553608067542297	0.545923932391835	0.850259869811143	1.02310629773811	0.578034106511441	0.366028752956905	1.62807955826369
chr5	3342091	3342298	0.320130378771284	0.553608067542297	0.480926910171199	0.177955844000863	0.139751870117695	0.880615949130843	0.560847216278126	1.50508654047824	1.43926317163938	1.03065309409406	0.662068323883199	0.911843866283337	0.999680026051717	0.960995613486609	1.91602210916176	1.74269571508803	0.545923932391835	0.0775052244639765	0.229071466226786	0.214204105122287	0.687284457939773	1.44770436528956	1.11381070653092	1.2036529900304	1.35330352211293	0.97547536130459	0.465695732699629	0.341452018053061	0.850259869811143	1.54710204695931	0.444096733686611	0.366028752956905	1.46710338553205
chr5	3342705	3344636	2.36185831046722	2.00073615958115	3.58841200556342	2.03692605451403	1.2976125304495	2.22865331949071	1.72125907204259	3.17044031563799	3.23638000811501	2.88418911612603	2.69447269888332	2.86327914775368	2.79191703796042	3.07282852728305	2.98328979188066	2.66607381361856	2.08276249393264	1.62116771954148	2.2900063183773	2.05568571891772	1.93726673447719	3.34984542224016	3.37499622558183	3.33221519040412	3.18479736496627	1.8342582847198	2.16225480359059	1.79709229922888	2.00280966705249	3.29181168738763	3.98735063211454	2.97510178711759	3.30335207345209
chr5	3345583	3345863	0.545923932391835	0.880615949130843	0.282927671773003	0.496962754997998	0.465695732699629	0.880615949130843	0.83782560022208	1.13167239009433	0.484496093069878	0.543035745125037	1.29459962802108	0.816821140205113	0.3044093547284	0.607583537781049	0.726244972892635	0.948237219993043	1.18513695493995	0.0775052244639765	1.06644693622695	0.816821140205113	1.04321208473742	0.778374187203574	1.11381070653092	0.588323618728369	0.729814155791313	0.782966608358944	0.736967093856468	0.545923932391835	1.24526717916826	0.84234182989361	0.119984440237705	0.767482490921434	1.19521548765334
chr5	3355391	3356381	2.50557964128308	2.60857328499356	2.78539664011857	1.83212601866328	1.57982146379613	2.44985270372304	2.59378840352282	2.34326245970384	1.90572485629137	2.50443697903789	1.06150579971244	2.24858481465045	1.87231934633291	1.88469216870908	1.88079652888163	2.15160901434114	2.46047503529802	1.92004354440641	2.38551076728403	2.37956298417276	1.96722091023947	1.65834224854159	2.11427106885797	2.33857178786864	2.26627997753226	2.2655127712297	2.25644543213035	2.49669545756161	2.14442411614049	1.98107689383864	2.32964653300604	3.24164929947001	2.33147434521091
chr5	3366922	3367556	2.08349272276837	2.00073615958115	1.81009960552845	1.56361532589481	1.16784418091275	0.434525432189081	0.939681890500581	1.41651107600988	1.16948258155731	1.75075788388952	0.662068323883199	0.816821140205113	1.39240055017359	1.61183733060776	1.11381070653092	0.948237219993043	1.40006068777863	1.11024152363224	1.48676720696362	1.3098610705584	1.4580092789502	1.60876644766919	1.3223336724626	1.426448557483	1.0595500869507	1.55630652127657	1.02660668825696	1.31552787373108	1.61839852702335	1.89415044801227	2.63961126574424	2.29219653114357	1.34405763406409
chr5	3369367	3369610	1.0699296624898	0.880615949130843	0.878660236369099	1.4047345928434	0.896727985441482	0.434525432189081	1.74398540037345	0.336780785331023	1.16948258155731	0.951806402891721	1.29459962802108	1.65524141412349	1.52723648635059	1.2976125304495	1.34370111137606	0.731904848866675	0.778374187203574	1.20560870279215	0.522178889054572	0.816821140205113	1.01122200846655	0.591892801627047	0.862525718181628	0.588323618728369	0.429000536528659	0.97547536130459	0.960995613486609	1.75075788388952	0.894091277047857	0.745431149092264	0.444096733686611	0.969660482280041	0.786159351257666
chr5	3380761	3381298	2.08349272276837	2.00073615958115	1.32130635271485	1.31725994687775	1.7099932978831	1.50177846114824	1.44393440436142	2.10811250211927	1.68263867560532	1.39891704147612	1.29459962802108	1.93387585036356	2.02403479718842	1.52141949774824	0.845230017160408	1.41741571125684	1.63995932230077	0.775181444304852	1.4047345928434	1.03065309409406	1.07372248500355	1.60876644766919	1.63756131663455	1.72802080180052	1.4047345928434	1.72802080180052	1.6272492863186	1.81216325439827	1.76255031733784	1.71773387347463	0.729814155791313	1.15163678885439	1.19521548765334
chr5	3386031	3386632	2.02023412720837	0.880615949130843	0.581226849410163	1.49790710629272	0.805134398362325	1.50177846114824	1.59433354420369	1.84796954598863	1.59562322948911	1.78951175974529	0.662068323883199	1.54277779231728	1.45627720580354	1.77725084244319	1.17058463138067	1.21068876196054	1.06644693622695	1.62116771954148	1.80286485053567	1.53018796327385	1.4580092789502	0.591892801627047	1.25169781379002	1.76006033865843	1.58106869471032	1.65524141412349	1.51396082347792	1.31552787373108	1.60605092770889	1.63254885952407	1.75075788388952	1.15163678885439	1.426448557483
chr5	3387246	3387531	0.973229665178719	1.11381070653092	1.06644693622695	0.656543428222776	1.48459245549787	0.880615949130843	1.3098610705584	1.41651107600988	0.75885130899812	1.28287068930814	0.662068323883199	1.10625384979015	1.63877081584158	0.426363828135033	0.845230017160408	0.731904848866675	1.06644693622695	0.149094335561772	1.4580092789502	1.22528151114138	1.61839852702335	0.591892801627047	0.862525718181628	1.48459245549787	0.729814155791313	1.55630652127657	1.3800888010471	1.73402347312727	1.60035832797682	0.84234182989361	1.63254885952407	1.34405763406409	1.34405763406409
chr5	3394177	3394556	0.666114729720306	0.553608067542297	1.15720299232632	1.22732979269085	1.96470144161642	0.880615949130843	0.885929672993809	1.13167239009433	1.59562322948911	1.44541625763779	1.29459962802108	1.48048871183797	0.553608067542297	1.17794522764477	1.11381070653092	0.484496093069878	1.40006068777863	1.27432143666225	1.31552787373108	1.03065309409406	1.38592814501386	1.11381070653092	1.11381070653092	1.17058463138067	1.29459962802108	1.68263867560532	1.77106265660488	1.22090026178347	1.66814940469162	1.92281055635922	1.98814318346756	2.29219653114357	1.77918332417232
chr5	3395020	3395220	0.320130378771284	0.553608067542297	0.282927671773003	0.496962754997998	0.712300067106355	1.62116771954148	0.662068323883199	1.02310629773811	1.43926317163938	1.10625384979015	0.662068323883199	1.10625384979015	0.685328745178028	1.03667134992431	0.778374187203574	0.34502120095174	1.06644693622695	0.839916293297443	1.22618614638834	1.24767518436081	1.17187431666609	1.11381070653092	0.656543428222776	1.12153749917243	0.892359203901192	1.03930805831793	1.34405763406409	1.05583486506911	1.21707749556144	0.447665916585289	0.999680026051717	0.553608067542297	1.34405763406409
chr5	3399949	3400149	1.34405763406409	1.11381070653092	0.480926910171199	1.4047345928434	0.712300067106355	0.696378536498874	0.560847216278126	1.13167239009433	1.96511373410296	0.764289748022712	0.662068323883199	0.71056799395969	0.999680026051717	0.309934250388823	0.726244972892635	0.174386661102185	0.610776280679772	0.553608067542297	0.588323618728369	0.214204105122287	0.687284457939773	0.707679806692892	0.422317422297927	0.0972726543439672	0.0719803288035537	0.557654473379404	0.465695732699629	0.545923932391835	0.928664491518793	0.927026090874239	0.729814155791313	0.767482490921434	0.671929608744855
chr5	3405077	3405280	0.320130378771284	0.553608067542297	0.480926910171199	0.770119199315059	0.139751870117695	0.434525432189081	0.0626378633594774	1.02310629773811	1.24526717916826	1.10625384979015	0.662068323883199	0.450858659484011	0.139751870117695	0.500531937896676	0.476880504334093	0.731904848866675	0.3044093547284	0.0775052244639765	0.0972726543439672	0.644375209774685	0.965469431632248	0.414701833562142	1.49978115190735	1.2036529900304	1.29459962802108	0.862525718181628	0.885929672993809	0.0775052244639765	0.782966608358944	1.22732979269085	0.444096733686611	0.366028752956905	1.77918332417232
chr5	3405339	3405539	0.0775052244639765	0.553608067542297	0.480926910171199	0.177955844000863	0.139751870117695	0.434525432189081	0.174386661102185	0.889722495507567	1.3800888010471	1.17187431666609	1.74985306234179	0.71056799395969	0.553608067542297	0.500531937896676	0.418748239399248	0.484496093069878	0.0256709196132868	0.0256709196132868	0.0256709196132868	0.119984440237705	0.282927671773003	0.492916349160891	1.38592814501386	0.729814155791313	1.4047345928434	0.209532872400249	0.553608067542297	0.0775052244639765	0.782966608358944	0.666114729720306	0.444096733686611	1.34405763406409	1.24682152142242
chr5	3405567	3405767	0.0775052244639765	0.553608067542297	0.480926910171199	0.496962754997998	0.139751870117695	0.434525432189081	0.560847216278126	0.486921629666045	0.484496093069878	0.862525718181628	1.29459962802108	0.71056799395969	0.892359203901192	0.0775052244639765	0.476880504334093	0.631476185064815	0.0626378633594774	0.0775052244639765	0.0972726543439672	0.0256709196132868	0.282927671773003	0.0972726543439672	0.956531699910532	0.463450036573759	0.816821140205113	0.426363828135033	0.366028752956905	0.0775052244639765	0.447665916585289	0.545923932391835	1.50841148003053	0.969660482280041	0.671929608744855
chr5	3420460	3420779	0.666114729720306	0.553608067542297	0.480926910171199	0.770119199315059	1.16784418091275	1.06644693622695	1.40308244621072	1.13167239009433	0.978112069698215	0.426363828135033	1.94813771467553	0.450858659484011	0.444096733686611	0.712300067106355	0.726244972892635	0.845230017160408	0.671929608744855	0.775181444304852	0.723052229993913	1.15163678885439	0.874613830531992	0.3044093547284	0.656543428222776	0.309934250388823	1.18697406469196	0.862525718181628	0.960995613486609	1.48048871183797	0.97547536130459	0.447665916585289	0.444096733686611	0.767482490921434	0.671929608744855
chr5	3433437	3433637	0.0775052244639765	1.11381070653092	0.282927671773003	0.496962754997998	0.139751870117695	0.434525432189081	0.3044093547284	1.13167239009433	1.43926317163938	0.666114729720306	1.29459962802108	0.450858659484011	0.786159351257666	0.782966608358944	0.894091277047857	1.12153749917243	0.0626378633594774	0.0256709196132868	0.229071466226786	0.320130378771284	0.282927671773003	0.707679806692892	1.11381070653092	0.889722495507567	0.522178889054572	0.209532872400249	0.736967093856468	0.460257293675037	0.447665916585289	1.02310629773811	0.292498973270533	0.366028752956905	1.6540529076643
chr5	3472888	3473251	1.74604055614413	0.553608067542297	1.24072741316133	1.02310629773811	1.16784418091275	1.83883761502824	0.983636965358638	0.336780785331023	0.75885130899812	1.03065309409406	0.662068323883199	0.149094335561772	1.24526717916826	0.878660236369099	1.21707749556144	0.731904848866675	1.06644693622695	1.16541864431659	1.10868718137807	1.27708961177098	1.26674358717362	1.5586689922302	1.3223336724626	0.948237219993043	0.816821140205113	1.18513695493995	1.59770596314766	0.731904848866675	1.18826374997738	0.745431149092264	0.864004208004944	1.72802080180052	1.46710338553205
chr5	3491892	3492092	0.320130378771284	0.553608067542297	0.778374187203574	0.177955844000863	0.896727985441482	0.880615949130843	0.939681890500581	0.647944392673363	0.484496093069878	0.862525718181628	1.06150579971244	0.149094335561772	0.892359203901192	0.960995613486609	1.17058463138067	0.631476185064815	0.883041485727011	0.892359203901192	1.31552787373108	1.37577275049861	1.426448557483	1.19284370844275	1.03930805831793	0.839916293297443	1.18697406469196	1.25488194665024	1.56948489813833	1.18513695493995	1.11381070653092	0.927026090874239	0.444096733686611	0.366028752956905	1.426448557483
chr5	3494165	3495132	2.75924504421531	2.00073615958115	2.55673497839804	1.98814318346756	2.72910018539128	2.44985270372304	2.66630925367634	2.40787749874736	2.42259263049974	3.18538620762878	2.34856076546501	2.22301455588738	2.2873919044338	2.4876755009136	2.10883835790783	1.65157120232118	3.40792321971799	3.00585557627792	3.15175597247602	3.18423075420636	3.3172781641632	2.48016168157697	3.14837438315135	2.7255066554687	2.93627976702685	2.82780693155463	2.87757011384823	2.7465220937278	2.91671517388688	2.7818041358701	1.87042108009131	2.97510178711759	3.00032472721328
chr5	3497466	3498051	1.34405763406409	1.59227085066079	1.56948489813833	1.12441321862161	1.57982146379613	1.72994613004367	1.91334635721537	1.90869955278677	1.07614802159972	2.25986724184996	1.55711464997603	1.71302852120385	1.63877081584158	2.11427106885797	1.65335625559688	1.27317779035973	2.2465740254473	1.35330352211293	2.17846417611639	2.14161821082792	2.31959391764067	1.3223336724626	1.80286485053567	1.74604055614413	1.79469705052159	1.58021503177194	2.09897031287714	2.1240598440776	1.98743952924574	1.82413241970772	1.24767518436081	1.15163678885439	1.80286485053567
chr5	3501562	3502087	2.08349272276837	1.59227085066079	1.56948489813833	1.02310629773811	2.14668347080033	1.62116771954148	2.37324810874982	1.90869955278677	2.2390536787504	2.53962918750463	1.74985306234179	2.10473030780208	2.53801796286906	2.0070194307206	1.98546001287685	1.86677028266052	2.22418517832105	1.92004354440641	2.09897031287714	2.14161821082792	2.42588650141226	1.25169781379002	2.4296977843109	1.53599012727084	1.58106869471032	1.93046939780819	1.98696970541132	2.42732252385367	2.05568571891772	1.34405763406409	1.24767518436081	1.90869955278677	1.82258974977109
chr5	3502595	3503517	2.55297865433163	2.00073615958115	2.30437065013564	1.94158330640003	2.4749305856882	2.69584083877032	2.45121600549167	2.14668347080033	2.45906617611496	2.55396536062515	1.29459962802108	2.24858481465045	2.2873919044338	2.46846227318895	2.29071116709904	2.20632193789923	2.83411446566865	2.38064886877283	2.68728531820097	2.87597732523577	2.81312057900135	2.71163712107705	2.89197410938072	2.67462773441842	2.43100082726487	2.3726952028531	2.69686328123986	2.61105235097418	2.85841907994068	2.68629272054013	2.21873050245807	3.56138035215921	3.0425016683623
chr5	3509594	3509794	1.25169781379002	1.59227085066079	0.480926910171199	1.02310629773811	0.139751870117695	0.696378536498874	1.4580092789502	0.770119199315059	0.484496093069878	0.426363828135033	0.662068323883199	0.71056799395969	0.685328745178028	0.960995613486609	0.656543428222776	0.845230017160408	0.93495659348177	1.02310629773811	0.82716682116899	1.10868718137807	0.917220974759533	1.04321208473742	1.49978115190735	0.839916293297443	0.816821140205113	0.486921629666045	1.13167239009433	1.2783792970564	1.21707749556144	0.927026090874239	0.444096733686611	0.553608067542297	0.426363828135033
chr5	3516492	3517093	2.83258542940995	2.339301385003	2.72942603698554	2.12222519034188	1.7099932978831	1.62116771954148	1.90483329087112	1.90869955278677	1.90572485629137	1.82098681200981	1.94813771467553	2.16749075453567	2.2627636233912	2.19009793489206	2.14668347080033	2.23215934872431	1.68187146930277	1.35330352211293	2.12281884003329	1.93387585036356	1.90572485629137	2.16084732606802	2.61364706017808	2.40999434292531	1.91495873583414	2.24296381291229	2.21770035078375	1.73402347312727	2.31232657351293	2.32246202334368	0.729814155791313	1.52804461505005	2.06641503585311
chr5	3520747	3520965	0.545923932391835	1.11381070653092	1.65196221458893	0.770119199315059	1.48459245549787	0.434525432189081	0.662068323883199	1.02310629773811	1.07614802159972	0.862525718181628	1.29459962802108	1.02310629773811	0.685328745178028	0.607583537781049	0.726244972892635	1.21068876196054	1.06644693622695	0.775181444304852	1.15163678885439	0.75885130899812	1.01122200846655	1.19284370844275	1.19284370844275	1.03930805831793	1.11381070653092	1.29570167784444	1.25789435604917	0.656543428222776	1.29006836335529	0.927026090874239	1.63254885952407	0.767482490921434	1.53811008450135
chr5	3521005	3521237	0.174386661102185	1.59227085066079	1.06644693622695	0.889722495507567	0.999680026051717	1.21880956870811	0.560847216278126	1.23216093623413	1.24526717916826	0.951806402891721	1.29459962802108	0.816821140205113	0.444096733686611	0.500531937896676	0.778374187203574	1.0417335949141	0.778374187203574	0.553608067542297	0.320130378771284	1.06644693622695	1.01122200846655	0.878660236369099	1.25169781379002	1.426448557483	1.18697406469196	1.43750042518923	1.34405763406409	0.460257293675037	1.47323174303089	1.40006068777863	1.24767518436081	0.767482490921434	1.34405763406409
chr5	3535475	3535675	1.25169781379002	1.11381070653092	1.32130635271485	1.12441321862161	0.581226849410163	1.06644693622695	0.414701833562142	0.889722495507567	0.336780785331023	0.951806402891721	0.662068323883199	0.568462805013911	0.892359203901192	0.500531937896676	1.11381070653092	1.35330352211293	0.778374187203574	0.775181444304852	0.723052229993913	0.644375209774685	1.04321208473742	1.19284370844275	0.956531699910532	1.03930805831793	0.892359203901192	0.662068323883199	0.666114729720306	0.656543428222776	0.607583537781049	1.02310629773811	0.578034106511441	1.15163678885439	0.426363828135033
