chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chr12	3303203	3303403	0.545923932391835	0.553608067542297	0.696378536498874	0.770119199315059	0.805134398362325	0.880615949130843	0.560847216278126	0.336780785331023	0.484496093069878	0.288452567433426	0.662068323883199	0.568462805013911	0.444096733686611	0.607583537781049	0.656543428222776	0.948237219993043	0.484496093069878	2.21726579967186	0.465695732699629	0.476880504334093	0.75885130899812	0.591892801627047	0.656543428222776	0.0972726543439672	0.429000536528659	0.209532872400249	0.366028752956905	0.545923932391835	0.447665916585289	0.666114729720306	0.578034106511441	0.366028752956905	0.671929608744855
chr12	3309356	3310628	3.92598980825022	3.822603681894	3.04410936364401	3.69723617615171	3.92533382285455	3.75469281867269	3.87625818515206	3.73961422917365	3.74208702682959	3.80261476699585	4.00071392600824	4.02536133326577	3.90967283411689	3.72576997278322	3.94084543677558	3.77494256625594	3.91687108910494	3.50894022799491	3.84161680838467	3.86689688779221	3.82045351458878	3.95167340804039	3.9007967699353	3.76863079677089	3.79339651370689	3.8473722206544	3.86177179526737	3.89761560538038	3.8835030892993	3.81366387258907	3.52580353021799	2.97510178711759	3.8572617365418
chr12	3316112	3316424	1.81979830555062	0.553608067542297	1.4047345928434	0.770119199315059	1.0844218781254	0.434525432189081	0.939681890500581	0.16566902254304	1.24526717916826	1.34405763406409	1.06150579971244	0.816821140205113	0.892359203901192	0.500531937896676	0.894091277047857	1.12153749917243	1.18513695493995	0.960995613486609	1.06644693622695	1.63611804242275	0.874613830531992	0.3044093547284	0.75885130899812	1.24392015606005	1.58106869471032	0.97547536130459	0.960995613486609	0.731904848866675	1.27432143666225	0.84234182989361	0.864004208004944	2.29219653114357	1.39125690387108
chr12	3319469	3319923	0.767482490921434	1.11381070653092	1.4047345928434	1.31725994687775	1.91172657301868	1.36902457068933	1.34405763406409	1.32802378882865	1.43926317163938	1.98853419573531	0.662068323883199	0.816821140205113	1.73876964345789	0.309934250388823	0.894091277047857	0.631476185064815	1.88757098191422	1.27432143666225	1.98303260660039	1.8499275374307	1.87231934633291	1.39125690387108	2.1692276789477	1.95294899364117	1.24526717916826	1.68263867560532	1.96722091023947	1.3458947438161	1.69157070997301	1.92281055635922	1.75075788388952	1.34405763406409	2.36874057064773
chr12	3323182	3323810	2.79855446598173	2.49209645093615	1.81009960552845	1.83212601866328	2.35210992678982	1.93215333269167	1.38156729087041	1.58021503177194	2.14442411614049	1.88126635271606	1.29459962802108	2.40865658073738	2.35482149489916	2.2390536787504	2.12116181701427	1.830623081053	1.97798932037356	1.48459245549787	1.83883761502824	1.86773236442763	1.74604055614413	1.44770436528956	2.11427106885797	2.16603126921287	1.79469705052159	2.09052561785548	2.22982796730265	1.52141949774824	1.94341577132438	1.34405763406409	1.38405610381094	1.90869955278677	1.97016239569666
chr12	3349466	3349817	1.6720569164214	1.11381070653092	0.696378536498874	1.70963887243573	1.23442528611885	1.06644693622695	1.40308244621072	0.770119199315059	0.484496093069878	1.98853419573531	1.29459962802108	1.84873903097151	1.08705858651902	1.17794522764477	1.0699296624898	1.12153749917243	1.9182924132105	0.775181444304852	1.78451151204081	1.71484568620783	1.95123952779545	1.19284370844275	1.03930805831793	1.37261868409563	0.647944392673363	1.08705858651902	0.960995613486609	1.75075788388952	1.38977841404776	1.16265925142217	1.87042108009131	0.767482490921434	1.62807955826369
chr12	3350043	3350608	1.17058463138067	0.880615949130843	1.4047345928434	1.83212601866328	0.999680026051717	1.72994613004367	1.38156729087041	1.50508654047824	1.16948258155731	2.03950703441927	2.0939688677993	1.19100659869074	1.08705858651902	1.81620319489925	1.95123952779545	1.59727612572366	2.064780001023	1.06644693622695	2.07110897016396	2.0014129668343	1.96722091023947	1.50841148003053	1.3223336724626	1.64482861910528	1.79469705052159	1.4047345928434	1.87473459152796	1.78167399358304	1.643950208897	1.79047111055393	1.75075788388952	2.29219653114357	1.77918332417232
chr12	3350983	3351183	0.320130378771284	0.553608067542297	0.696378536498874	1.31725994687775	0.805134398362325	0.880615949130843	0.662068323883199	0.336780785331023	0.647944392673363	0.764289748022712	0.662068323883199	0.450858659484011	0.553608067542297	0.309934250388823	0.315459146049245	0.731904848866675	0.229071466226786	1.87231934633291	1.03065309409406	0.414701833562142	0.282927671773003	0.778374187203574	0.422317422297927	0.309934250388823	0.522178889054572	0.209532872400249	0.553608067542297	0.545923932391835	0.336780785331023	0.745431149092264	0.999680026051717	0.767482490921434	0.786159351257666
chr12	3353369	3353569	0.666114729720306	1.11381070653092	0.480926910171199	0.177955844000863	0.999680026051717	0.696378536498874	0.414701833562142	0.647944392673363	0.484496093069878	0.862525718181628	0.662068323883199	0.149094335561772	0.892359203901192	0.500531937896676	0.315459146049245	0.174386661102185	0.3044093547284	2.93533700506746	0.229071466226786	0.214204105122287	0.282927671773003	0.3044093547284	0.527703784714995	0.403558658406829	0.892359203901192	0.320130378771284	0.553608067542297	0.0775052244639765	0.154619231222194	0.927026090874239	0.729814155791313	1.52804461505005	0.426363828135033
chr12	3359289	3359720	1.17058463138067	0.553608067542297	0.878660236369099	1.77106265660488	0.999680026051717	0.880615949130843	2.03692605451403	1.58021503177194	1.99238611304918	1.6080181866816	1.06150579971244	1.84873903097151	1.87231934633291	1.73512552295063	1.62876055389557	1.70364665082749	1.57323356092487	1.45204692179117	1.43192940803348	1.71484568620783	1.92565697514207	1.3223336724626	1.91004657589498	1.74604055614413	1.75630567653064	1.77106265660488	1.3800888010471	2.1240598440776	1.93973082059697	1.08824709297821	1.24767518436081	0.366028752956905	1.77918332417232
chr12	3364774	3365433	2.45821594569663	0.880615949130843	2.8389655157089	2.51500300399634	2.80218463561266	2.93000135901877	2.71599081409018	2.89397856188555	2.5863141907317	2.31618979250751	2.34856076546501	2.79047337084197	2.60234563892222	3.09685517528487	2.92054705979083	2.85591508676539	2.59105382620166	2.3337267627174	2.52541850908422	2.27704077027426	2.63220582056701	2.81000048880618	2.34227217164872	2.61840058715633	2.72797334769539	2.55720278899588	2.74489223614865	2.82991171001944	2.72863753472065	3.03095986795361	2.10811250211927	1.15163678885439	2.76116062899736
chr12	3365435	3366129	2.45821594569663	1.38977841404776	3.2234748607722	1.94158330640003	1.74534390407671	2.58468686971564	2.20222237285249	2.37443210914429	2.07325175447011	1.98853419573531	2.34856076546501	1.93387585036356	1.95405104346453	2.09052561785548	2.17846417611639	1.94404059820931	2.27275201751594	2.31959391764067	2.20309121821342	1.97167304971296	2.02023412720837	1.84873903097151	2.08914459354347	2.2985896092424	2.18342144346955	2.14552285258613	1.77106265660488	2.0933486319348	1.91119022219749	2.11688808233476	1.87042108009131	1.90869955278677	1.75308406619896
chr12	3370882	3372324	3.08644462143196	2.82006123939435	3.29650074231908	2.40321031104147	2.54919221704807	2.72910018539128	2.02898183554082	2.01429343555601	2.42259263049974	2.82477609343534	0.662068323883199	2.7192334431891	2.56704344068276	2.36145962459258	2.26475470712025	2.48894159040521	2.75048231137277	2.20124869157818	3.02628703920891	3.0367448999942	2.80537431449877	2.88141058805504	2.63248771125375	2.50235042126679	2.13428503833918	2.5087315238153	2.65083645560303	2.13251545140113	2.49268248859106	2.06631883543374	3.57660895943688	4.06673621338494	2.16603126921287
chr12	3377252	3377536	1.0699296624898	1.11381070653092	0.878660236369099	0.889722495507567	0.581226849410163	1.21880956870811	1.06644693622695	0.889722495507567	0.75885130899812	1.44541625763779	1.29459962802108	0.71056799395969	0.685328745178028	1.24392015606005	0.418748239399248	1.27317779035973	1.24682152142242	1.24526717916826	0.978112069698215	0.97547536130459	1.38592814501386	0.187049922559964	0.75885130899812	0.729814155791313	0.816821140205113	0.862525718181628	1.13167239009433	0.656543428222776	1.04321208473742	0.545923932391835	1.38405610381094	0.366028752956905	0.904574429658627
chr12	3382300	3382500	1.42768558761998	1.11381070653092	1.65196221458893	0.496962754997998	0.805134398362325	0.434525432189081	0.486921629666045	0.486921629666045	0.484496093069878	0.288452567433426	0.662068323883199	0.911843866283337	0.999680026051717	0.607583537781049	0.553608067542297	0.731904848866675	0.610776280679772	0.553608067542297	0.588323618728369	0.545923932391835	0.282927671773003	0.963632321880234	0.75885130899812	0.778374187203574	0.0719803288035537	0.486921629666045	0.816821140205113	0.656543428222776	0.543035745125037	0.447665916585289	0.864004208004944	0.767482490921434	0.426363828135033
chr12	3386009	3386296	1.17058463138067	1.59227085066079	2.23815795747035	0.496962754997998	0.896727985441482	1.21880956870811	1.51396082347792	0.336780785331023	0.75885130899812	0.543035745125037	0.662068323883199	1.10625384979015	1.45627720580354	1.4766022168221	1.24886369082	1.41741571125684	1.02869738133232	0.484496093069878	1.10868718137807	0.75885130899812	0.965469431632248	1.19284370844275	0.266346057593098	0.778374187203574	0.892359203901192	1.34224253886466	0.736967093856468	2.0845407821278	1.02660668825696	1.16265925142217	1.24767518436081	2.29219653114357	0.786159351257666
chr12	3389288	3389716	1.34405763406409	0.553608067542297	1.56948489813833	1.94158330640003	2.21419080038373	2.16603126921287	1.82413241970772	1.58021503177194	1.30911280957082	2.01584557803301	2.0939688677993	1.10625384979015	1.73876964345789	1.4766022168221	1.54502522572228	1.59727612572366	2.40999434292531	1.56518959779804	2.11052051230244	2.10811250211927	2.81000048880618	1.25169781379002	1.86995842942068	1.57523684517253	1.54277779231728	2.01429343555601	1.96722091023947	1.89415044801227	2.27059419229145	1.95183960741049	1.13167239009433	1.15163678885439	2.62637222565168
chr12	3390694	3390931	1.6720569164214	1.59227085066079	1.49790710629272	1.4047345928434	0.712300067106355	1.72994613004367	1.10152855277134	1.02310629773811	0.878660236369099	1.34405763406409	0.662068323883199	0.911843866283337	0.444096733686611	0.878660236369099	0.894091277047857	0.948237219993043	1.426448557483	0.775181444304852	1.2783792970564	1.40006068777863	1.50177846114824	1.11381070653092	1.03930805831793	1.26674358717362	1.0595500869507	0.917220974759533	1.30108892312882	1.18513695493995	1.65090517484485	1.08824709297821	1.63254885952407	0.767482490921434	1.59727612572366
chr12	3390942	3391234	0.441208546419813	1.59227085066079	1.15720299232632	1.83212601866328	1.81688419053113	1.93215333269167	1.94292302826766	1.50508654047824	1.3800888010471	1.65090517484485	1.29459962802108	1.75630567653064	2.14668347080033	1.2976125304495	1.70829184932752	1.27317779035973	1.77725084244319	1.77918332417232	1.4580092789502	1.40006068777863	2.20222237285249	1.39125690387108	1.68263867560532	1.55376465812564	1.29459962802108	1.89389254832536	1.95027744602834	1.89415044801227	2.13334572334622	2.0933486319348	0.999680026051717	1.15163678885439	2.2873919044338
chr12	3398565	3398765	0.545923932391835	1.11381070653092	0.480926910171199	0.177955844000863	0.139751870117695	0.880615949130843	0.3044093547284	0.889722495507567	1.3800888010471	0.543035745125037	1.06150579971244	1.10625384979015	0.444096733686611	0.309934250388823	1.0699296624898	0.174386661102185	0.545923932391835	1.48459245549787	0.770119199315059	0.75885130899812	0.581226849410163	0.3044093547284	0.422317422297927	0.729814155791313	0.309934250388823	0.662068323883199	1.02660668825696	0.545923932391835	0.671929608744855	0.447665916585289	0.864004208004944	0.366028752956905	0.426363828135033
chr12	3405745	3406027	0.666114729720306	0.553608067542297	1.8832824712656	1.22732979269085	1.36902457068933	1.06644693622695	0.885929672993809	0.16566902254304	0.484496093069878	0.862525718181628	0.662068323883199	0.309934250388823	0.139751870117695	0.309934250388823	0.656543428222776	0.631476185064815	1.24682152142242	1.06644693622695	1.31552787373108	1.03065309409406	1.24767518436081	0.3044093547284	0.0972726543439672	0.948237219993043	0.892359203901192	0.557654473379404	0.960995613486609	0.999680026051717	0.894091277047857	0.745431149092264	0.292498973270533	0.767482490921434	0.786159351257666
chr12	3426006	3426981	3.48123153826742	3.19274493821806	2.49329469184311	3.63346798074946	3.44833168100776	3.41961250631763	3.68139805536524	3.73275665729892	3.11588410179584	3.71817699364336	3.77548687846031	3.74810778568018	3.73437547167489	3.62982240709299	3.56306373445021	3.7050750472061	3.47691086132536	3.03384850023354	3.4731884481671	3.59128351912301	3.63444429844406	3.68147516247899	3.56683936240552	3.36200018385026	3.6664360968706	3.6761823304191	3.61318103827171	3.64341840379757	3.68094611273623	3.62889021700084	3.57660895943688	2.97510178711759	3.671001796341
chr12	3427017	3427448	2.45821594569663	1.11381070653092	1.72862088141556	2.34391766674046	2.2655127712297	1.36902457068933	2.26994248910294	1.79047111055393	1.72586414286886	2.13078087378604	1.74985306234179	2.22301455588738	2.11899831944841	2.30462005920038	2.3726952028531	2.38015844477547	1.70460535037122	2.00585111955059	1.96699392018707	2.03048655040281	2.15094024214942	2.5358723818688	1.96828428356709	2.01429343555601	2.04221398645495	2.09052561785548	2.16225480359059	2.39882642806561	2.30486946826512	2.38119496965794	1.98814318346756	1.90869955278677	2.27659182828077
chr12	3427454	3427933	1.51537052092141	1.11381070653092	0.282927671773003	2.12222519034188	2.43100082726487	2.09378465428184	2.48875793342745	2.23396209328851	2.09897031287714	2.40258386197241	1.55711464997603	2.24858481465045	2.2873919044338	2.03692605451403	2.33342066109138	2.15160901434114	1.96511373410296	2.20124869157818	2.32226396150175	2.45519528855859	2.56002584030473	1.60876644766919	2.51925187107789	2.17846417611639	2.24620220445967	2.32807224798689	2.39918934294582	2.5510317310402	2.56423873961217	2.47234275484892	1.87042108009131	0.767482490921434	2.67462773441842
chr12	3437370	3437575	0.174386661102185	1.11381070653092	0.0626378633594774	0.177955844000863	0.805134398362325	0.880615949130843	0.983636965358638	1.23216093623413	1.24526717916826	1.39891704147612	0.662068323883199	1.02310629773811	0.999680026051717	0.309934250388823	0.965469431632248	0.731904848866675	1.02869738133232	0.651513575572041	0.320130378771284	1.06644693622695	1.17187431666609	0.492916349160891	0.656543428222776	0.778374187203574	0.522178889054572	0.486921629666045	0.736967093856468	1.10152855277134	0.956531699910532	0.745431149092264	1.50841148003053	0.366028752956905	0.671929608744855
chr12	3437961	3438161	0.767482490921434	1.11381070653092	0.878660236369099	0.496962754997998	0.465695732699629	1.06644693622695	1.02869738133232	0.486921629666045	1.24526717916826	0.764289748022712	0.662068323883199	0.309934250388823	0.892359203901192	0.712300067106355	0.553608067542297	0.631476185064815	0.170340255265078	0.775181444304852	0.407605064243936	0.878660236369099	0.687284457939773	1.11381070653092	0.422317422297927	0.229071466226786	0.729814155791313	0.782966608358944	1.02660668825696	0.793416320064754	1.11381070653092	0.545923932391835	0.729814155791313	0.366028752956905	0.786159351257666
chr12	3444122	3444322	0.320130378771284	0.553608067542297	0.282927671773003	0.496962754997998	0.139751870117695	0.880615949130843	0.3044093547284	0.889722495507567	1.16948258155731	0.101319060181074	0.662068323883199	0.71056799395969	0.685328745178028	0.309934250388823	0.0626378633594774	0.174386661102185	0.170340255265078	0.0775052244639765	0.229071466226786	0.320130378771284	2.51034438184104	0.0367207109341325	0.656543428222776	0.403558658406829	0.0719803288035537	0.0579666306374393	0.553608067542297	0.341452018053061	0.671929608744855	0.745431149092264	0.444096733686611	0.366028752956905	0.426363828135033
chr12	3495483	3495683	0.666114729720306	1.82413241970772	0.696378536498874	1.49790710629272	0.712300067106355	0.434525432189081	0.414701833562142	0.16566902254304	0.336780785331023	1.17187431666609	0.662068323883199	0.309934250388823	0.553608067542297	0.0775052244639765	0.656543428222776	0.484496093069878	0.372109683122425	1.16541864431659	0.770119199315059	0.119984440237705	1.04321208473742	0.963632321880234	0.862525718181628	0.403558658406829	0.729814155791313	0.486921629666045	1.13167239009433	0.545923932391835	1.24886369082	0.927026090874239	0.729814155791313	0.767482490921434	1.0699296624898
chr12	3500040	3500240	0.973229665178719	2.00073615958115	1.06644693622695	0.496962754997998	0.465695732699629	1.50177846114824	0.885929672993809	0.336780785331023	1.24526717916826	1.6080181866816	0.662068323883199	0.450858659484011	0.685328745178028	0.426363828135033	0.726244972892635	0.845230017160408	0.3044093547284	0.839916293297443	1.03065309409406	0.878660236369099	1.10868718137807	0.492916349160891	1.54373987408439	0.839916293297443	1.45407237688589	0.97547536130459	1.13167239009433	0.656543428222776	1.04321208473742	0.84234182989361	1.13167239009433	0.767482490921434	1.24682152142242
chr12	3537436	3538321	2.1399332120435	2.49209645093615	1.8832824712656	2.16675141623421	2.08581566739812	2.39918934294582	1.38156729087041	2.43854977111433	1.93845524093638	2.10883835790783	2.82905291957373	1.48048871183797	1.58021503177194	1.84727289392122	1.65335625559688	1.78951175974529	2.2140373669911	1.59562322948911	1.62116771954148	1.98792438807442	2.01429343555601	2.66989049443769	2.59359477327741	2.61840058715633	2.41192461529069	2.27951364513062	2.3650273766012	1.59770596314766	2.37956298417276	2.11688808233476	2.43346521709748	1.52804461505005	2.46499126726279
chr12	3550377	3550652	0.874613830531992	1.11381070653092	1.06644693622695	1.49790710629272	0.712300067106355	0.880615949130843	1.16541864431659	1.23216093623413	0.978112069698215	0.666114729720306	0.662068323883199	0.450858659484011	0.999680026051717	0.960995613486609	0.845230017160408	1.12153749917243	0.93495659348177	0.651513575572041	0.170340255265078	1.19100659869074	1.29276251826907	1.39125690387108	0.75885130899812	1.2036529900304	1.4047345928434	0.97547536130459	1.25789435604917	0.793416320064754	1.23020522347238	1.16265925142217	0.729814155791313	1.34405763406409	1.86109850910666
chr12	3559475	3559675	0.545923932391835	0.553608067542297	0.696378536498874	0.770119199315059	0.465695732699629	0.434525432189081	0.662068323883199	0.486921629666045	1.30911280957082	0.543035745125037	1.29459962802108	0.450858659484011	0.139751870117695	0.177955844000863	0.315459146049245	0.731904848866675	0.545923932391835	2.17933883803717	0.170340255265078	0.414701833562142	0.469264915598308	0.591892801627047	0.527703784714995	0.889722495507567	0.429000536528659	0.782966608358944	0.0972726543439672	0.878660236369099	0.154619231222194	0.545923932391835	1.38405610381094	1.15163678885439	0.671929608744855
chr12	3560654	3560936	0.666114729720306	1.59227085066079	1.24072741316133	1.83212601866328	1.57982146379613	1.50177846114824	1.28667691134911	0.486921629666045	1.3800888010471	1.49386070045561	1.74985306234179	1.4047345928434	0.892359203901192	1.41651107600988	0.553608067542297	0.948237219993043	1.50508654047824	0.715188254373153	1.24767518436081	1.48048871183797	1.65626542730455	0.963632321880234	1.54373987408439	1.53599012727084	1.45407237688589	1.43750042518923	1.44770436528956	1.31552787373108	1.74714260596749	1.22732979269085	1.38405610381094	2.10883835790783	1.53811008450135
chr12	3560991	3561191	0.666114729720306	1.11381070653092	1.4047345928434	1.02310629773811	0.999680026051717	1.21880956870811	0.778374187203574	0.770119199315059	1.30911280957082	0.426363828135033	1.06150579971244	0.911843866283337	0.892359203901192	0.177955844000863	0.845230017160408	0.484496093069878	1.10754353507556	0.892359203901192	0.320130378771284	0.75885130899812	0.917220974759533	1.04321208473742	0.862525718181628	1.0844218781254	1.18697406469196	0.782966608358944	0.465695732699629	0.878660236369099	0.782966608358944	0.666114729720306	0.999680026051717	0.366028752956905	0.904574429658627
chr12	3571796	3572308	2.93597871889309	3.30107575533392	1.72862088141556	2.97571714578488	2.65506056957732	3.00336978021465	2.94089765000928	2.83573416194745	2.70783814145639	2.60274048956742	3.07817739939499	2.94204179834617	2.95613663287304	2.84808169232105	2.93724351228214	2.93147734048609	2.61764803827072	2.31959391764067	2.35397688110457	2.57585951152924	2.68028957050898	2.64796616996187	2.75735561114591	2.56598073204116	2.6325708471915	2.77563677014534	2.66607381361856	2.88643032248864	2.95948602395506	2.7818041358701	1.63254885952407	1.15163678885439	3.11172709148857
